No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
15769,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Aratake,,,,,1200000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
39181,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Hoji,Hasugaike,4,4.0,4.0,14000000,,230,0,59000.0,200000.0,Rectangular Shaped,13.7,False,,0,,0,,,,North,City Road,8.4,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
14561,Forest Land,,45206,Miyazaki Prefecture,Hyuga City,Togochoshimosange,,,,,620000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
21856,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimotajima,Sadowara,10,10.0,10.0,11000000,,310,0,35000.0,120000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2010,2010,1,,
149,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Azumacho,Miyazaki,23,23.0,23.0,12000000,2LDK,70,0,,,,,False,,0,,0,RC,House,House,,,,Category II Residential Zone,60.0,200.0,4th quarter 2015,2015,4,Done,
36963,Residential Land(Land Only),Residential Area,45207,Miyazaki Prefecture,Kushima City,Terazato,Kushima,18,18.0,18.0,7700000,,420,0,18000.0,60000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,City Road,6.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2009,2009,3,,
35980,Residential Land(Land Only),Residential Area,45441,Miyazaki Prefecture,"Takachiho Town,Nishiusuki County",Oaza Mitai,,,,,13000000,,970,0,13000.0,43000.0,Semi-shaped,34.0,False,,0,,0,,,,Northwest,Town Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
5616,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Miyawakicho,Miyazaki,7,7.0,7.0,9600000,,105,0,93000.0,310000.0,Semi-rectangular Shaped,40.0,False,,0,,0,,,Other,North,City Road,13.0,Category II Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
19130,Agricultural Land,,45383,Miyazaki Prefecture,"Aya Town,Higashimorokata County",Oaza Minamimata,,,,,1000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
19962,Forest Land,,45404,Miyazaki Prefecture,"Kijo Town,Koyu County",Oaza Kawabaru,,,,,63000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
38797,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Takaokachotakahama,,,,,780000,,490,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
21591,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Oimatsu,Miyazaki,5,5.0,5.0,16000000,4LDK,95,0,,,,,False,,0,1992.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,Done,
31306,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tsukimigaoka,Tayoshi,24,24.0,24.0,13000000,,230,0,54000.0,180000.0,Trapezoidal Shaped,12.5,False,,0,,0,,,,North,City Road,4.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2013,2013,2,,
14264,Residential Land(Land and Building),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Zaikoji,Zaikoji,11,11.0,11.0,17000000,,230,0,,,Semi-rectangular Shaped,20.0,False,120.0,0,2005.0,0,W,House,House,South,City Road,5.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2018,2018,4,,
11730,Forest Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Okubo,,,,,12000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
15332,Forest Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Kitakata,,,,,50000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
32780,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Sakurazonomachi,Nobeoka,7,7.0,7.0,8800000,,200,0,44000.0,140000.0,Trapezoidal Shaped,19.0,False,,0,,0,,,,Southwest,City Road,7.1,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
25112,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Miyake,,,,,710000,,710,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
230,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Arita,,,,,300000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
8125,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takanocho,,,,,15000,,3500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
3365,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Shimbeppucho,Miyazaki,30-60minutes,30.0,60.0,56000000,,930,0,60000.0,200000.0,Irregular Shaped,43.5,False,,0,,0,,,House,Northwest,City Road,7.3,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
18417,Agricultural Land,,45382,Miyazaki Prefecture,"Kunitomi Town,Higashimorokata County",Oaza Sammyo,,,,,130000,,2700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
13017,Forest Land,,45205,Miyazaki Prefecture,Kobayashi City,Tsutsumi,,,,,2500000,,3600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
1269,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Kashiwabaru,,,,,500000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
3696,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Takaokachooyamada,,,,,450000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
32171,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Shonaicho,,,,,2300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
26344,Agricultural Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Higashibembun,,,,,3000000,,3100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
2753,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimonaka,,,,,250000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17659,Forest Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Nagata,,,,,200000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
48,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Akae,Tayoshi,29,29.0,29.0,27000000,,400,0,,,Rectangular Shaped,30.0,False,130.0,0,2004.0,0,W,Housing Complex,House,Southeast,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
18165,Forest Land,,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Kamamuta,,,,,200000,,2800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
9587,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamanokuchichotomiyoshi,,,,,24000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
37055,Residential Land(Land and Building),Residential Area,45208,Miyazaki Prefecture,Saito City,Seiryocho,,,,,14000000,,410,0,,,Semi-rectangular Shaped,17.5,False,200.0,0,1977.0,0,W,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
2019,Residential Land(Land Only),Potential Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Gendocho,Minamimiyazaki,18,18.0,18.0,17000000,,880,0,20000.0,65000.0,Irregular Shaped,8.0,False,,0,,0,,,,South,Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
2069,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Konan,Minamimiyazaki,30-60minutes,30.0,60.0,21000000,,230,0,,,Square Shaped,16.0,False,120.0,0,1976.0,0,W,House,House,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2014,2014,2,,
27933,Forest Land,,45405,Miyazaki Prefecture,"Kawaminami Town,Koyu County",Oaza Heida,,,,,18000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
31919,Residential Land(Land Only),Residential Area,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Miyagahara,Totoro,14,14.0,14.0,6400000,,260,0,25000.0,83000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Southeast,Prefectural Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
43870,Forest Land,,45442,Miyazaki Prefecture,"Hinokage Town,Nishiusuki County",Oaza Nanaori,,,,,300000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
26154,Agricultural Land,,45405,Miyazaki Prefecture,"Kawaminami Town,Koyu County",Oaza Heida,,,,,140000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
39884,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takajochooide,,,,,1300000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
33173,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Oshimacho,Miyazakijingu,6,6.0,6.0,7500000,3LDK,55,0,,,,,False,,0,1991.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,4th quarter 2009,2009,4,Not yet,
17398,Residential Land(Land and Building),Residential Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Shimbaba,Mimata,21,21.0,21.0,9400000,,300,0,,,Rectangular Shaped,15.0,False,95.0,0,1988.0,0,W,House,House,South,Town Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
18332,Agricultural Land,,45382,Miyazaki Prefecture,"Kunitomi Town,Higashimorokata County",Oaza Arashida,,,,,1800000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
9355,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamadachonakakirishima,,,,,4100,,820,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
29197,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Ideguchimachi,Minaminobeoka,30-60minutes,30.0,60.0,9600000,,175,0,54000.0,180000.0,Semi-rectangular Shaped,9.6,False,,0,,0,,,,Northeast,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
21558,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Ukita,Miyazaki,1H-1H30,60.0,90.0,50000,,150,0,330.0,1100.0,Semi-shaped,3.0,False,,0,,0,,,,West,Road,2.0,Urbanization Control Area,,,2nd quarter 2010,2010,2,,
5918,Residential Land(Land and Building),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Yoshimuracho,Miyazakijingu,25,25.0,25.0,35000000,,300,0,,,Rectangular Shaped,10.0,False,220.0,0,2001.0,0,S,Shop,House,South,City Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
14097,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Minaminishikata,,,,,700000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
27596,Agricultural Land,,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Uwae,,,,,230000,,150,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2322,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimotajima,Sadowara,12,12.0,12.0,9000000,,270,0,,,Semi-square Shaped,16.0,False,120.0,0,1996.0,0,W,House,House,South,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
30732,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimonaka,,,,,1700000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
15280,Residential Land(Land Only),Residential Area,45207,Miyazaki Prefecture,Kushima City,Oaza Ohira,Hyugaotsuka,1H30-2H,90.0,120.0,500000,,530,0,950.0,3100.0,Flag-shaped etc.,,False,,0,,0,,,Other,West,City Road,3.7,Outside City Planning Area,,,4th quarter 2016,2016,4,,
22103,Residential Land(Land and Building),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Tachibanadoorihigashi,Miyazaki,10,10.0,10.0,33000000,,155,0,,,Rectangular Shaped,9.0,False,530.0,0,1980.0,0,RC,"Office, Shop",,West,City Road,6.0,Commercial Zone,80.0,600.0,2nd quarter 2010,2010,2,,
22136,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Tayoshi,Minamimiyazaki,30-60minutes,30.0,60.0,11000000,,230,0,,,Irregular Shaped,2.0,False,90.0,0,1976.0,0,W,House,,Southeast,Prefectural Road,16.7,Urbanization Control Area,,,4th quarter 2010,2010,4,,
21534,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Ikeuchicho,Hasugaike,30-60minutes,30.0,60.0,24000000,,320,0,,,Flag-shaped etc.,4.0,False,180.0,0,2002.0,0,W,"House, Shop",,South,Road,4.0,Urbanization Control Area,,,4th quarter 2010,2010,4,,
35495,Forest Land,,45403,Miyazaki Prefecture,"Nishimera Village,Koyu County",Oaza Kamimera,,,,,220000,,2500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
22150,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tsukimigaoka,Minamimiyazaki,15,15.0,15.0,13000000,,230,0,,,Semi-square Shaped,13.5,False,115.0,0,1991.0,0,W,House,,South,City Road,4.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2010,2010,1,,
37891,Residential Land(Land Only),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Azumacho,Miyazaki,20,20.0,20.0,5100000,,45,0,110000.0,350000.0,Semi-rectangular Shaped,18.7,False,,0,,0,,,,Southwest,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,
8970,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Minamiyokoichicho,,,,,2400000,,980,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13128,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Nojirichokamiya,,,,,1200000,,3000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
34407,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Niinazume,,,,,5900000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
20179,Agricultural Land,,45405,Miyazaki Prefecture,"Kawaminami Town,Koyu County",Oaza Kawaminami,,,,,2700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
31235,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Tanochoko,,,,,460000,,260,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
43528,Agricultural Land,,45404,Miyazaki Prefecture,"Kijo Town,Koyu County",Oaza Takajo,,,,,350000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
10138,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Onukimachi,Nobeoka,30-60minutes,30.0,60.0,9000000,,290,0,,,Semi-rectangular Shaped,11.5,False,120.0,0,1987.0,0,W,,,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
43024,Forest Land,,45382,Miyazaki Prefecture,"Kunitomi Town,Higashimorokata County",Oaza Arashida,,,,,700000,,4400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
2671,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimonaka,Sadowara,28,28.0,28.0,14000000,,290,0,48000.0,160000.0,Rectangular Shaped,15.5,False,,0,,0,,,House,South,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2015,2015,3,,
22881,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Hiratsukacho,,,,,860000,,860,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
38381,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Komatsudaikitamachi,Miyazaki,30-60minutes,30.0,60.0,14000000,,290,0,,,Semi-square Shaped,17.0,False,85.0,0,1982.0,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,3rd quarter 2007,2007,3,,
9199,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Yasuhisacho,Nishimiyakonojo,30-60minutes,30.0,60.0,10000000,,460,0,,,Semi-rectangular Shaped,20.0,False,130.0,0,1996.0,0,W,House,House,Northeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
988,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Otsukacho,Miyazaki,30-60minutes,30.0,60.0,20000000,,170,0,,,Irregular Shaped,4.5,False,85.0,0,2013.0,0,W,House,House,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2014,2014,4,,
23933,Residential Land(Land Only),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Chuodori,Nichinan,2,2.0,2.0,4500000,,200,0,22000.0,74000.0,Rectangular Shaped,10.6,False,,0,,0,,,,Southeast,City Road,2.0,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,,
28034,Residential Land(Land Only),Commercial Area,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Kaminomachi,Kadogawa,14,14.0,14.0,23000000,,840,0,27000.0,90000.0,Semi-shaped,26.0,False,,0,,0,,,,Southeast,National Highway,24.0,Commercial Zone,80.0,400.0,4th quarter 2011,2011,4,,
2107,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Komatsu,Miyazakijingu,30-60minutes,30.0,60.0,10000000,,260,0,,,Semi-rectangular Shaped,17.5,False,140.0,0,1982.0,0,W,House,Other,North,City Road,15.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
13592,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Higashikata,,,,,1100000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
34945,Forest Land,,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Kamamuta,,,,,260000,,175,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
25175,Residential Land(Land Only),Residential Area,45209,Miyazaki Prefecture,Ebino City,Oaza Okamatsu,Kyomachionsen,26,26.0,26.0,200000,,710,0,280.0,940.0,Irregular Shaped,,False,,0,,0,,,,North,Private Road,2.5,Outside City Planning Area,,,2nd quarter 2010,2010,2,,Dealings including private road
5440,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Hongominamikata,Minamikata (Miyazaki),13,13.0,13.0,16000000,,170,0,,,Square Shaped,10.4,False,115.0,0,1997.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
7330,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Sekinoocho,Hyugashonai,30-60minutes,30.0,60.0,10000000,,240,0,,,Semi-rectangular Shaped,20.0,False,125.0,0,2004.0,0,W,House,House,West,City Road,3.1,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
4610,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tsunehisaminami,Minamimiyazaki,9,9.0,9.0,15000000,,250,0,59000.0,200000.0,Rectangular Shaped,11.6,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2014,2014,4,,
26813,Forest Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Honjo,,,,,1200000,,420,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
17530,Agricultural Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Tadeike,,,,,370000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
40266,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yasuhisacho,,,,,600000,,990,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
5564,Residential Land(Land Only),Industrial Area,45201,Miyazaki Prefecture,Miyazaki City,Minatohigashi,Miyazaki,1H-1H30,60.0,90.0,180000000,,2000,1,28000.0,91000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Factory,East,Road,25.2,Exclusively Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
40206,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Minobarucho,,,,,5600000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
31503,Residential Land(Land and Building),Residential Area,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Mochida,Takanabe,30-60minutes,30.0,60.0,22000000,,450,0,,,Semi-shaped,20.0,False,85.0,0,1994.0,0,W,House,,West,Prefectural Road,8.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
15917,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Kamisanzai,,,,,400000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
34194,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Tanochootsu,,,,,170000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
2242,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachokamitajima,Sadowara,1H-1H30,60.0,90.0,8400000,,690,0,12000.0,40000.0,Irregular Shaped,9.5,False,,0,,0,,,House,Southeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
11661,Forest Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Itajiki,,,,,430000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
32313,Residential Land(Land Only),Commercial Area,45202,Miyazaki Prefecture,Miyakonojo City,Takajochohomambo,Yamanokuchi,30-60minutes,30.0,60.0,2000000,,180,0,11000.0,37000.0,Irregular Shaped,7.5,False,,0,,0,,,,Southwest,City Road,14.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2013,2013,3,,
43809,Residential Land(Land Only),Residential Area,45431,Miyazaki Prefecture,"Misato Town,Higashiusuki County",,,,,,1700000,,155,0,11000.0,36000.0,Rectangular Shaped,28.0,False,,0,,0,,,,Northeast,Town Road,9.8,Outside City Planning Area,,,4th quarter 2007,2007,4,,
37185,Agricultural Land,,45209,Miyazaki Prefecture,Ebino City,Oaza Shomyoji,,,,,60000,,2500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
169,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Atoe,Miyazakijingu,30-60minutes,30.0,60.0,7200000,,260,0,27000.0,90000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,South,City Road,4.0,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
14870,Residential Land(Land and Building),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Hichiya,Hyugashi,30-60minutes,30.0,60.0,6000000,,410,0,,,Semi-trapezoidal Shaped,25.4,False,90.0,0,1976.0,0,W,House,Other,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
2839,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachohigashikaminaka,,,,,1600000,,3200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
5647,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Murasumicho,Hasugaike,19,19.0,19.0,10000000,,220,0,46000.0,150000.0,Rectangular Shaped,16.2,False,,0,,0,,,House,Northwest,City Road,5.0,Urbanization Control Area,70.0,200.0,1st quarter 2016,2016,1,,
35273,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takazakichomaeda,,,,,70000,,790,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
11764,Residential Land(Land Only),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Obi,Obi,10,10.0,10.0,5800000,,310,0,19000.0,62000.0,Irregular Shaped,22.2,False,,0,,0,,,Other,Southwest,City Road,5.7,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
36253,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Hirabarumachi,Minaminobeoka,8,8.0,8.0,7500000,,195,0,38000.0,130000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,West,City Road,4.5,Category II Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
43770,Agricultural Land,,45431,Miyazaki Prefecture,"Misato Town,Higashiusuki County",,,,,,20000,,100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
41796,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Higashikata,,,,,500000,,2100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
21620,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Otsukacho,Miyazaki,30-60minutes,30.0,60.0,42000000,,810,0,52000.0,170000.0,Rectangular Shaped,20.5,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,
1109,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oyodo,Minamimiyazaki,4,4.0,4.0,9700000,,140,0,69000.0,230000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,Other,Northwest,City Road,6.5,Category II Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
