No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
41067,Agricultural Land,,43202,Kumamoto Prefecture,Yatsushiro City,Kagamimachikagami,,,,,5600000,,4200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
9256,Residential Land(Land Only),Potential Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Kagamimachiuchida,Arisa,29,29.0,29.0,4600000,,380,0,12000.0,40000.0,Trapezoidal Shaped,,False,,0,,0,,,,Southeast,Prefectural Road,12.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
42502,Forest Land,,43482,Kumamoto Prefecture,"Ashikita Town,Ashikita County",Oaza Miyanoura,,,,,660000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
35679,Residential Land(Land Only),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Misakino,Higoozu,30-60minutes,30.0,60.0,7800000,,300,0,26000.0,85000.0,Trapezoidal Shaped,20.0,False,,0,,0,,,,South,Road,6.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2011,2011,1,,
39429,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Kasuga,Kumamoto,3,3.0,3.0,8000000,,60,0,130000.0,440000.0,Rectangular Shaped,5.5,False,,0,,0,,,,South,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2013,2013,2,,
11546,Residential Land(Land and Building),Residential Area,43204,Kumamoto Prefecture,Arao City,Kunai,Arao (Kumamoto),30-60minutes,30.0,60.0,3800000,,330,0,,,Trapezoidal Shaped,13.0,False,110.0,0,1988.0,0,W,House,House,Southeast,Road,2.5,Category II Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2014,2014,3,,
2005,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Furudaikumachi,Kumamoto,12,12.0,12.0,98000000,,135,0,,,Semi-rectangular Shaped,7.5,False,590.0,0,1997.0,0,RC,Housing Complex,Other,Southwest,City Road,7.0,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
13823,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kikukamachiaira,,,,,600000,,1700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
21009,Residential Land(Land and Building),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Oaza Fukeda,Higoozu,30-60minutes,30.0,60.0,5500000,,230,0,,,Semi-rectangular Shaped,12.0,False,90.0,0,1978.0,0,W,House,House,South,Town Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2017,2017,2,,
45086,Residential Land(Land and Building),Residential Area,43216,Kumamoto Prefecture,Koshi City,Kikudomi,Hikarinomori,19,19.0,19.0,13000000,,220,0,,,Rectangular Shaped,,False,110.0,0,,0,W,House,,Northwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2013,2013,3,,
12182,Residential Land(Land Only),Commercial Area,43205,Kumamoto Prefecture,Minamata City,Hamamachi,Minamata,14,14.0,14.0,45000000,,1100,0,42000.0,140000.0,Irregular Shaped,,False,,0,,0,,,Office,Southeast,City Road,12.0,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,,
12899,Residential Land(Land and Building),Residential Area,43206,Kumamoto Prefecture,Tamana City,Tsuiji,Tamana,20,20.0,20.0,30000000,,260,0,,,Semi-rectangular Shaped,19.0,False,100.0,0,,0,,,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2018,2018,3,,
45437,Forest Land,,43216,Kumamoto Prefecture,Koshi City,Wabu,,,,,580000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
10262,Residential Land(Land Only),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Higashikatamachi,Shin-yatsushiro,30-60minutes,30.0,60.0,1600000,,135,0,12000.0,40000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,No facing road,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
35351,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Kawachimachitake,Kamikumamoto,1H30-2H,90.0,120.0,810000,,210,0,3800.0,13000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,East,City Road,,Outside City Planning Area,,,4th quarter 2012,2012,4,,
35965,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Magodaimachi,Kawashiri,30-60minutes,30.0,60.0,25000000,,230,0,,,Semi-rectangular Shaped,,False,,0,,0,,,,South,Private Road,4.0,Urbanization Control Area,,,3rd quarter 2012,2012,3,,
50403,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Ezu,Shinsuizenji,30-60minutes,30.0,60.0,24000000,,280,0,85000.0,280000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,North,Private Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2007,2007,3,,
38442,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Shisuimachisumiyoshi,,,,,400000,,860,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
7635,Agricultural Land,,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Uekimachiono,,,,,840000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
34037,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Motoyama,Kumamoto,11,11.0,11.0,24000000,4LDK,75,0,,,,,False,,0,2008.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
53862,Residential Land(Land and Building),Commercial Area,43214,Kumamoto Prefecture,Aso City,Ichinomiyamachimiyaji,Miyaji,16,16.0,16.0,410000000,,2000,1,,,Irregular Shaped,,False,1500.0,0,2006.0,0,S,Housing Complex,,South,City Road,6.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
35024,Residential Land(Land Only),Residential Area,43216,Kumamoto Prefecture,Koshi City,Toyooka,Miyoshi,24,24.0,24.0,5400000,,260,0,21000.0,68000.0,Semi-square Shaped,16.0,False,,0,,0,,,,Southeast,City Road,10.0,Urbanization Control Area,,,2nd quarter 2011,2011,2,,
37324,Residential Land(Land and Building),Commercial Area,43506,Kumamoto Prefecture,"Yunomae Town,Kuma County",(No Address),Yunomae,6,6.0,6.0,10000000,,720,0,,,Semi-rectangular Shaped,11.0,False,60.0,0,1974.0,0,B,Shop,,North,National Highway,7.5,Outside City Planning Area,,,3rd quarter 2011,2011,3,,
22849,Forest Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Ueno,,,,,98000,,185,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
31370,Residential Land(Land and Building),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Hinagushimonishimachi,Hinaguonsen,16,16.0,16.0,4000000,,100,0,,,Semi-rectangular Shaped,14.0,False,100.0,0,,0,W,House,,Southeast,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2011,2011,4,,
39714,Agricultural Land,,43215,Kumamoto Prefecture,Amakusa City,Fukamimachi,,,,,150000,,260,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
49591,Agricultural Land,,43505,Kumamoto Prefecture,"Taragi Town,Kuma County",Oaza Kume,,,,,2600000,,2800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
21254,Forest Land,,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Karukawa,,,,,190000,,125,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
23943,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Hirozaki,,,,,20000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
29809,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Jozanshimodai,Kumamoto,30-60minutes,30.0,60.0,17000000,,260,0,64000.0,210000.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Agricultural Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2011,2011,2,,
23899,Residential Land(Land and Building),Residential Area,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Hirozaki,Shinsuizenji,1H-1H30,60.0,90.0,19000000,,230,0,,,Semi-square Shaped,12.0,False,105.0,0,1984.0,0,W,House,House,Southeast,Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
11229,Forest Land,,43203,Kumamoto Prefecture,Hitoyoshi City,Nishiotsukamachi,,,,,30000,,2800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
11113,Residential Land(Land Only),Residential Area,43203,Kumamoto Prefecture,Hitoyoshi City,Shimoharadamachi,Nishihitoyoshi,18,18.0,18.0,1000000,,540,0,1800.0,6100.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
49294,Residential Land(Land Only),Residential Area,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Yasunaga,Suizenji,2H-,120.0,,11000000,,260,0,41000.0,140000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,Southwest,Town Road,6.0,Urbanization Control Area,70.0,400.0,4th quarter 2009,2009,4,,
13795,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kikukamachiaira,,,,,1500000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,Dealings in which auction or arbiter participates
33097,Residential Land(Land Only),Commercial Area,43210,Kumamoto Prefecture,Kikuchi City,Waifu,Miyoshi,2H-,120.0,,7000000,,420,0,17000.0,56000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,,
37882,Residential Land(Land and Building),Residential Area,43206,Kumamoto Prefecture,Tamana City,Naka,Tamana,13,13.0,13.0,8500000,,250,0,,,Square Shaped,16.0,False,120.0,0,1972.0,0,W,House,,Northwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
46224,Residential Land(Land Only),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Buiwaranakamachi,,,,,3600000,,80,0,45000.0,150000.0,,15.0,False,,0,,0,,,,Northeast,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
55442,Agricultural Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Tashiro,,,,,2600000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
5085,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Shimasaki,Kamikumamoto,30-60minutes,30.0,60.0,11000000,,220,0,48000.0,160000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2014,2014,1,,
24491,Residential Land(Land and Building),Residential Area,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Omine,Suizenji,2H-,120.0,,1500000,,135,0,,,Irregular Shaped,17.0,False,105.0,0,1983.0,0,W,House,House,East,Prefectural Road,15.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
7515,Residential Land(Land and Building),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Ikeda,Sojodaigakumae,28,28.0,28.0,8100000,,210,0,,,Semi-rectangular Shaped,,False,180.0,0,1983.0,0,W,"House, Parking Lot",House,Northeast,Private Road,2.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2015,2015,2,,
8983,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Yuge,Hikarinomori,9,9.0,9.0,10000000,,230,0,44000.0,140000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2015,2015,3,,
35446,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Tosakamachi,Kumamoto,28,28.0,28.0,6500000,,105,0,61000.0,200000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Northeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
12109,Forest Land,,43205,Kumamoto Prefecture,Minamata City,Nagano,,,,,20000,,500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
20865,Residential Land(Land and Building),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Oaza Sugimizu,Higoozu,1H-1H30,60.0,90.0,6000000,,440,0,,,Semi-rectangular Shaped,15.0,False,125.0,0,1998.0,0,W,House,Other,West,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
11635,Residential Land(Land and Building),Residential Area,43204,Kumamoto Prefecture,Arao City,Takahama,Minamiarao,30-60minutes,30.0,60.0,1800000,,220,0,,,Rectangular Shaped,11.8,False,115.0,0,1981.0,0,W,House,House,West,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
5787,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Uchidamachi,Kawashiri,30-60minutes,30.0,60.0,6000000,,470,0,13000.0,42000.0,Trapezoidal Shaped,22.5,False,,0,,0,,,,Northwest,City Road,7.5,Urbanization Control Area,70.0,200.0,3rd quarter 2018,2018,3,,
38095,Residential Land(Land Only),Potential Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kokubu,Shinsuizenji,14,14.0,14.0,16000000,,280,0,55000.0,180000.0,,,False,,0,,0,,,,No facing road,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
52311,Residential Land(Land Only),Commercial Area,43203,Kumamoto Prefecture,Hitoyoshi City,Kawarayamachi,Hitoyoshi,24,24.0,24.0,3000000,,200,0,15000.0,50000.0,Irregular Shaped,,False,,0,,0,,,,Northeast,Prefectural Road,14.0,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
2605,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Omine,Suizenji,1H-1H30,60.0,90.0,77000000,,1200,0,62000.0,200000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,City Road,9.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2016,2016,1,,
18644,Residential Land(Land Only),Residential Area,43216,Kumamoto Prefecture,Koshi City,Sakae,Kuroishi (Kumamoto),19,19.0,19.0,7800000,,220,0,36000.0,120000.0,Semi-square Shaped,15.5,False,,0,,0,,,House,Southwest,City Road,5.0,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
15883,Residential Land(Land and Building),Residential Area,43212,Kumamoto Prefecture,Kamiamakusa City,Oyanomachinoboritate,,,,,13000000,,400,0,,,Irregular Shaped,12.0,False,370.0,0,1981.0,0,S,"House, Other",Other,Southeast,City Road,5.0,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
34070,Forest Land,,43214,Kumamoto Prefecture,Aso City,Kurokawa,,,,,800000,,640,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
15305,Residential Land(Land Only),Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Wataru,Miyoshi,2H-,120.0,,6000000,,250,0,24000.0,78000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Northwest,City Road,5.0,Category II Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
34650,Residential Land(Land and Building),Residential Area,43216,Kumamoto Prefecture,Koshi City,Aioi,Miyoshi,30-60minutes,30.0,60.0,20000000,,145,0,,,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Northeast,Prefectural Road,6.5,Urbanization Control Area,70.0,200.0,3rd quarter 2011,2011,3,,
21967,Forest Land,,43424,Kumamoto Prefecture,"Oguni Town,Aso County",Oaza Kurobuchi,,,,,28000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
2922,Residential Land(Land Only),Potential Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Kozono,Musashizuka,30-60minutes,30.0,60.0,27000000,,960,0,28000.0,93000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,City Road,6.0,,,,2nd quarter 2014,2014,2,,
39942,Residential Land(Land and Building),Residential Area,43216,Kumamoto Prefecture,Koshi City,Suya,Suya,6,6.0,6.0,23000000,,185,0,,,Irregular Shaped,3.0,False,120.0,0,2012.0,0,W,House,,South,City Road,9.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2012,2012,3,,
33213,Residential Land(Land Only),Residential Area,43211,Kumamoto Prefecture,Uto City,Shinkojimachi,Uto,18,18.0,18.0,12000000,,300,0,40000.0,130000.0,Irregular Shaped,18.5,False,,0,,0,,,,Northeast,City Road,3.8,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2011,2011,4,,
27442,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Shimoezu,Shinsuizenji,30-60minutes,30.0,60.0,39000000,,175,0,,,Rectangular Shaped,11.5,False,120.0,0,2010.0,0,W,House,,East,City Road,5.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2010,2010,2,,
38430,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Harutakemachi Oaza Harutake,Heisei,4,4.0,4.0,9000000,4LDK,80,0,,,,,False,,0,1991.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,Not yet,
29966,Forest Land,,43208,Kumamoto Prefecture,Yamaga City,Kikukamachishimouchida,,,,,36000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
20571,Forest Land,,43369,Kumamoto Prefecture,"Nagomi Town,Tamana County",Haruguchi,,,,,180000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
48364,Residential Land(Land Only),Potential Residential Area,43215,Kumamoto Prefecture,Amakusa City,Kusuuramachi,,,,,5000000,,330,0,15000.0,50000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northeast,Road,4.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,Dealings of adjacent land
30112,Residential Land(Land Only),Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Katakaku,,,,,16000000,,780,0,21000.0,68000.0,Semi-square Shaped,,False,,0,,0,,,,Northeast,City Road,10.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2010,2010,2,,
50482,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Kengun,Shinsuizenji,30-60minutes,30.0,60.0,24000000,,145,0,,,Semi-shaped,10.0,False,85.0,0,1979.0,0,W,,,South,City Road,4.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2008,2008,2,,
32916,Agricultural Land,,43433,Kumamoto Prefecture,"Minamiaso Village,Aso County",Oaza Kawayo,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
34657,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Tsukide,Tokaigakuenmae,30-60minutes,30.0,60.0,13000000,,155,0,82000.0,270000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,South,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2012,2012,4,,
26676,Agricultural Land,,43514,Kumamoto Prefecture,"Asagiri Town,Kuma County",Sue,,,,,2800000,,3700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
44289,Residential Land(Land and Building),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Oshimakamimachi,Kumamoto,1H30-2H,90.0,120.0,17000000,,85,0,,,Irregular Shaped,,False,180.0,0,1993.0,0,W,House,,West,City Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2009,2009,2,,
8721,Residential Land(Land and Building),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Tokuo,Sojodaigakumae,23,23.0,23.0,10000000,,165,0,,,Irregular Shaped,13.5,False,110.0,0,1991.0,0,W,House,House,Southwest,Private Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2017,2017,2,,
25955,Residential Land(Land and Building),Residential Area,43506,Kumamoto Prefecture,"Yunomae Town,Kuma County",(No Address),Yunomae,25,25.0,25.0,760000,,960,0,,,Semi-rectangular Shaped,32.0,False,,0,1950.0,0,W,House,,Northwest,Town Road,6.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,Dealings in which auction or arbiter participates
39663,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Hanazono,Kamikumamoto,21,21.0,21.0,8500000,,240,0,35000.0,120000.0,Rectangular Shaped,14.0,False,,0,,0,,,,West,City Road,8.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2013,2013,3,,
37689,Residential Land(Land and Building),Residential Area,43205,Kumamoto Prefecture,Minamata City,Hyakukencho,Minamata,11,11.0,11.0,2000000,,75,0,,,Irregular Shaped,37.0,False,,0,,0,,,,Northwest,City Road,9.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
1357,Residential Land(Land Only),Commercial Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Shimmachi,Kumamoto,16,16.0,16.0,36000000,,120,0,300000.0,1000000.0,Rectangular Shaped,4.0,False,,0,,0,,,House,West,City Road,14.0,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,,
30276,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Shichobun,,,,,210000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
34012,Residential Land(Land Only),Residential Area,43214,Kumamoto Prefecture,Aso City,Uchinomaki,Uchinomaki,30-60minutes,30.0,60.0,2700000,,250,0,11000.0,35000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,South,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
16931,Residential Land(Land and Building),Residential Area,43214,Kumamoto Prefecture,Aso City,Ichinomiyamachisanno,Miyaji,30-60minutes,30.0,60.0,6000000,,280,0,,,Semi-trapezoidal Shaped,30.0,False,105.0,0,1991.0,0,W,House,House,East,Prefectural Road,10.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
33198,Residential Land(Land Only),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Obiyama,Tokaigakuenmae,30-60minutes,30.0,60.0,7500000,,270,0,28000.0,93000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,Southeast,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
15977,Agricultural Land,,43212,Kumamoto Prefecture,Kamiamakusa City,Matsushimamachikyoragi,,,,,420000,,320,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
