No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
8333,Forest Land,,32204,Shimane Prefecture,Masuda City,Nishihirabaracho,,,,,84000,,600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
24197,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Koshicho,,,,,150000,,280,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
16761,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Takezaki,,,,,13000,,160,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
22296,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Nakanoshimacho,Masuda,30-60minutes,30.0,60.0,3900000,,145,0,27000.0,88000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2013,2013,2,,
26431,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Higashiizumochoadakae,Iya,23,23.0,23.0,7500000,,200,0,37000.0,120000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,Northeast,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
5000,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Koizucho,Unshuhirata,2H-,120.0,,2600000,,65,0,,,Semi-shaped,8.7,False,210.0,0,1963.0,0,W,House,House,Northeast,City Road,2.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
21595,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Arakayacho,Izumojinzai,1H-1H30,60.0,90.0,4500000,,310,0,15000.0,48000.0,Semi-rectangular Shaped,29.0,False,,0,,0,,,,West,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
12180,Agricultural Land,,32448,Shimane Prefecture,"Misato Town,Ochi County",Kataragai,,,,,47000,,120,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
7764,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Kushirocho,Masuda,30-60minutes,30.0,60.0,5300000,,380,0,14000.0,46000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
29194,Forest Land,,32209,Shimane Prefecture,Unnan City,Kakeyachotane,,,,,24000,,240,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
11853,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Minari,,,,,550000,,600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
23204,Agricultural Land,,32501,Shimane Prefecture,"Tsuwano Town,Kanoashi County",Nagafuku,,,,,100000,,125,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
10382,Agricultural Land,,32207,Shimane Prefecture,Gotsu City,Uyagawacho,,,,,3500000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
3574,Residential Land(Land and Building),Residential Area,32202,Shimane Prefecture,Hamada City,Setogashimacho,Hamada,30-60minutes,30.0,60.0,2800000,,200,0,,,Semi-rectangular Shaped,19.0,False,90.0,0,1965.0,0,W,House,House,South,Road,1.8,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
26994,Agricultural Land,,32202,Shimane Prefecture,Hamada City,Kanagichokamikurubara,,,,,470000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29971,Forest Land,,32501,Shimane Prefecture,"Tsuwano Town,Kanoashi County",Sabumi,,,,,68000,,850,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29955,Forest Land,,32449,Shimane Prefecture,"Onan Town,Ochi County",Yakami,,,,,24000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
9358,Residential Land(Land Only),Potential Residential Area,32205,Shimane Prefecture,Oda City,Nagahisacho,Odashi,20,20.0,20.0,2600000,,170,0,15000.0,51000.0,Rectangular Shaped,18.0,False,,0,,0,,,,South,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
9490,Residential Land(Land Only),Residential Area,32205,Shimane Prefecture,Oda City,Nimachonima,Nima,2H-,120.0,,3800000,,270,0,14000.0,47000.0,Rectangular Shaped,13.0,False,,0,,0,,,,West,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
1721,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Nishitsuda,Matsue,13,13.0,13.0,87000000,,1900,0,46000.0,150000.0,Semi-trapezoidal Shaped,45.7,False,,0,,0,,,,West,City Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
7011,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Hikawachoshobara,Shobara,30-60minutes,30.0,60.0,1700000,,170,0,10000.0,33000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
25591,Residential Land(Land Only),Residential Area,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Sakaemachi,,,,,11000000,,320,0,33000.0,110000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,Northeast,Town Road,4.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,
15412,Forest Land,,32205,Shimane Prefecture,Oda City,Asayamacho,,,,,580000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
25855,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Kamihigashikawatsucho,,,,,2000000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
11988,Residential Land(Land Only),Residential Area,32386,Shimane Prefecture,"Iinan Town,Iishi County",Tombara,,,,,550000,,70,0,7700.0,25000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,Other,Northwest,Town Road,7.0,Outside City Planning Area,,,4th quarter 2017,2017,4,,
7022,Residential Land(Land and Building),Commercial Area,32203,Shimane Prefecture,Izumo City,Hikawachoshobara,Shobara,13,13.0,13.0,4500000,,120,0,,,Rectangular Shaped,5.9,False,100.0,0,,0,W,"House, Shop",House,Northeast,Prefectural Road,6.5,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2015,2015,3,,
23456,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Kamihigashikawatsucho,Matsue,30-60minutes,30.0,60.0,5500000,,230,0,24000.0,81000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Southwest,City Road,6.0,Urbanization Control Area,60.0,100.0,4th quarter 2009,2009,4,,
1536,Forest Land,,32201,Shimane Prefecture,Matsue City,Nishiocho,,,,,200000,,990,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
29740,Residential Land(Land Only),Residential Area,32386,Shimane Prefecture,"Iinan Town,Iishi County",Shishi,Kisuki,2H-,120.0,,1200000,,350,0,3500.0,12000.0,Semi-shaped,25.0,False,,0,,0,,,,Southeast,Prefectural Road,3.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
28213,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Hiratacho,Unshuhirata,4,4.0,4.0,2100000,,55,0,40000.0,130000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,City Road,3.0,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,,
26718,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Yakumochohiyoshi,Matsue,1H30-2H,90.0,120.0,16000000,,195,0,,,Semi-rectangular Shaped,13.0,False,115.0,0,1990.0,0,S,House,,Northwest,City Road,6.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
20424,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoenjo,,,,,220000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
20149,Agricultural Land,,32206,Shimane Prefecture,Yasugi City,Hashimacho,,,,,3300000,,140,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
19573,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Hikawachoshobara,Shobara,30-60minutes,30.0,60.0,5400000,,195,0,28000.0,91000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Northwest,National Highway,12.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
1868,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Nishiyomeshima,Nogi,8,8.0,8.0,8500000,,230,0,37000.0,120000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,,Southeast,City Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
17477,Residential Land(Land Only),Residential Area,32205,Shimane Prefecture,Oda City,Nimachomaji,Maji,10,10.0,10.0,1000000,,105,0,9300.0,31000.0,Rectangular Shaped,12.0,False,,0,,0,,,,South,Road,2.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
21599,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Arakayacho,Nishiizumo,1H-1H30,60.0,90.0,2500000,,175,0,15000.0,48000.0,Semi-trapezoidal Shaped,48.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,
22490,Residential Land(Land and Building),Residential Area,32205,Shimane Prefecture,Oda City,Kutecho,Hane,2,2.0,2.0,12000000,,1400,0,,,Rectangular Shaped,25.0,False,130.0,0,,0,W,House,,South,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
3571,Residential Land(Land and Building),Industrial Area,32202,Shimane Prefecture,Hamada City,Sufucho,Sufu,18,18.0,18.0,210000000,,2000,1,,,Semi-shaped,50.0,True,1100.0,0,1965.0,0,,Factory,Factory,Northwest,City Road,10.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
11043,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Kamochohigashidani,Minamishinji,30-60minutes,30.0,60.0,550000,,740,0,740.0,2500.0,Irregular Shaped,50.0,True,,0,,0,,,Other,Southeast,National Highway,17.0,Outside City Planning Area,,,2nd quarter 2019,2019,2,,
16045,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Shimogoshicho,Nishiizumo,23,23.0,23.0,51000000,,2000,1,20000.0,65000.0,Rectangular Shaped,27.0,False,,0,,0,,,,Southwest,City Road,3.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2011,2011,4,,
1574,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Nishikawatsucho,Matsue,30-60minutes,30.0,60.0,10000000,,820,0,12000.0,41000.0,Irregular Shaped,16.0,False,,0,,0,,,,West,Private Road,4.0,Urbanization Control Area,60.0,100.0,4th quarter 2017,2017,4,,
29901,Residential Land(Land Only),Residential Area,32449,Shimane Prefecture,"Onan Town,Ochi County",Kamitadokoro,,,,,670000,,135,0,5000.0,17000.0,Semi-shaped,9.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,4th quarter 2007,2007,4,,
9480,Forest Land,,32205,Shimane Prefecture,Oda City,Nimachooguni,,,,,280000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
4823,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Kamien-yacho,Izumoshi,18,18.0,18.0,8000000,,270,0,30000.0,100000.0,Semi-shaped,6.2,False,,0,,0,,,,Southeast,City Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
17848,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochokamikuno,,,,,120000,,100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
20832,Agricultural Land,,32448,Shimane Prefecture,"Misato Town,Ochi County",Tsuganishi,,,,,320000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
4618,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Otsucho,Izumoshi,28,28.0,28.0,150000,,125,0,1200.0,4000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,Other,East,Road,1.3,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
23365,Agricultural Land,,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Minato,,,,,81000,,100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
7737,Forest Land,,32204,Shimane Prefecture,Masuda City,Kibecho,,,,,520000,,3700,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2015,2015,4,,
25844,Forest Land,,32201,Shimane Prefecture,Matsue City,Kamihigashikawatsucho,,,,,1300000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
20881,Forest Land,,32449,Shimane Prefecture,"Onan Town,Ochi County",Ueda,,,,,92000,,830,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
11063,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Kamochomijiro,,,,,710000,,430,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
20919,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Noshiracho,Matsue,30-60minutes,30.0,60.0,19000000,,250,0,78000.0,260000.0,Semi-square Shaped,16.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
5405,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Sadachokezu,,,,,180000,,155,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
4862,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Kamien-yacho,Izumoshi,30-60minutes,30.0,60.0,1700000,,105,0,16000.0,54000.0,Semi-rectangular Shaped,28.4,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
11561,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,21,21.0,21.0,34000000,,200,0,,,Semi-rectangular Shaped,11.0,False,120.0,0,1981.0,0,W,House,Other,Southeast,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
8777,Residential Land(Land and Building),Residential Area,32205,Shimane Prefecture,Oda City,Omoricho,,,,,6000000,,620,0,,,Semi-shaped,17.0,False,185.0,0,,0,W,House,House,West,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2018,2018,1,,
26007,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Shimohigashikawatsucho,Matsue,30-60minutes,30.0,60.0,7400000,,180,0,41000.0,130000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Southwest,City Road,6.0,Urbanization Control Area,60.0,200.0,4th quarter 2007,2007,4,,
16913,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Takatsu,Masuda,30-60minutes,30.0,60.0,17000000,,330,0,51000.0,170000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,East,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
26057,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Shinjichokamikimachi,,,,,1600000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
18082,Residential Land(Land and Building),Residential Area,32448,Shimane Prefecture,"Misato Town,Ochi County",Kasubuchi,,6,6.0,6.0,2300000,,350,0,,,Irregular Shaped,20.0,False,155.0,0,1971.0,0,W,House,,South,Prefectural Road,4.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,
2166,Residential Land(Land Only),Commercial Area,32201,Shimane Prefecture,Matsue City,Higashiizumochoiya,Iya,8,8.0,8.0,5000000,,70,0,44000.0,150000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,South,National Highway,12.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2014,2014,2,,
3372,Residential Land(Land and Building),Residential Area,32202,Shimane Prefecture,Hamada City,Kanagichoshichijo,Hamada,1H30-2H,90.0,120.0,21000000,,1600,0,,,Irregular Shaped,50.0,True,190.0,0,1985.0,0,S,"Factory, Office",,Southwest,National Highway,12.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
8828,Forest Land,,32205,Shimane Prefecture,Oda City,Omoricho,,,,,1400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
2654,Residential Land(Land and Building),Industrial Area,32201,Shimane Prefecture,Matsue City,Makatacho,Matsue,1H-1H30,60.0,90.0,9000000,,300,0,,,Semi-trapezoidal Shaped,26.0,False,90.0,0,1996.0,0,W,"Housing Complex, Office, Workshop",Other,Northwest,Prefectural Road,14.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
27454,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Ogitochicho,Takeshi,18,18.0,18.0,2300000,,150,0,15000.0,50000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2007,2007,4,,
7627,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Otoyoshicho,Masuda,24,24.0,24.0,12000000,,350,0,33000.0,110000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,House,Southeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
4494,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,En-yacho,Izumoshi,16,16.0,16.0,51000000,,2000,1,23000.0,75000.0,Semi-rectangular Shaped,35.5,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2016,2016,2,,
23271,Forest Land,,32526,Shimane Prefecture,"Nishinoshima Town,Oki County",Oaza Urago,,,,,120000,,490,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
6895,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Hikawachokampi,,,,,20000,,520,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
13576,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Koshibara,Matsue,30-60minutes,30.0,60.0,20000000,,135,0,,,Semi-square Shaped,12.0,False,95.0,0,2007.0,0,W,House,,Southeast,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
28156,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Hikawachotobimura,Naoe,6,6.0,6.0,5400000,,260,0,,,Semi-shaped,20.0,False,140.0,0,1976.0,0,W,House,,Northeast,National Highway,14.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2007,2007,4,,
20761,Agricultural Land,,32386,Shimane Prefecture,"Iinan Town,Iishi County",Hakami,,,,,1000000,,270,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
20772,Residential Land(Land and Building),Residential Area,32441,Shimane Prefecture,"Kawamoto Town,Ochi County",Oaza Kawamoto,,9,9.0,9.0,12000000,,135,0,,,Semi-trapezoidal Shaped,16.0,False,55.0,0,1997.0,0,W,House,,North,Town Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
17208,Agricultural Land,,32505,Shimane Prefecture,"Yoshika Town,Kanoashi County",Tachido,,,,,480000,,2200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
28680,Agricultural Land,,32205,Shimane Prefecture,Oda City,Nimachooguni,,,,,200000,,410,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
27240,Forest Land,,32202,Shimane Prefecture,Hamada City,Misumichoorii,,,,,24000,,170,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
3018,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Yamashirocho,Matsue,1H-1H30,60.0,90.0,2400000,,175,0,14000.0,45000.0,Trapezoidal Shaped,26.0,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2016,2016,4,,
15272,Agricultural Land,,32204,Shimane Prefecture,Masuda City,Hikimichoochiai,,,,,68000,,680,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
5812,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Taishachonakaaraki,,,,,600000,,3500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
16509,Forest Land,,32203,Shimane Prefecture,Izumo City,Hikawachogakuto,,,,,480000,,710,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
17614,Forest Land,,32206,Shimane Prefecture,Yasugi City,Hirosechotoda,,,,,350000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
13530,"Pre-owned Condominiums, etc.",,32201,Shimane Prefecture,Matsue City,Kasugacho,Matsue,30-60minutes,30.0,60.0,18000000,3LDK,70,0,,,,,False,,0,2009.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,Not yet,
29397,Forest Land,,32209,Shimane Prefecture,Unnan City,Kisukichoyamagata,,,,,200000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
26122,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Tasumicho,,,,,3600000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
20436,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitouchoogawachi,,,,,130000,,130,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
3316,Residential Land(Land and Building),Residential Area,32202,Shimane Prefecture,Hamada City,Kataniwacho,Hamada,23,23.0,23.0,5500000,,170,0,,,Rectangular Shaped,7.0,False,320.0,0,1955.0,0,W,"House, Warehouse",House,Southeast,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2015,2015,4,,
11666,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,Izumominari,2H-,120.0,,10000000,,290,0,,,Semi-rectangular Shaped,15.0,False,350.0,0,1963.0,0,W,House,Other,Northwest,Prefectural Road,4.5,Outside City Planning Area,,,1st quarter 2015,2015,1,,Dealings between related objects
15619,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Arakayacho,Izumoshi,1H-1H30,60.0,90.0,3700000,,240,0,15000.0,50000.0,Trapezoidal Shaped,,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2011,2011,4,,
12598,Forest Land,,32501,Shimane Prefecture,"Tsuwano Town,Kanoashi County",Sasayama,,,,,98000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
26126,Residential Land(Land Only),Commercial Area,32201,Shimane Prefecture,Matsue City,Tamayuchotamatsukuri,Tamatsukurionsen,20,20.0,20.0,19000000,,210,0,90000.0,300000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,West,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
13169,Forest Land,,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Igo,,,,,100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
7851,Agricultural Land,,32204,Shimane Prefecture,Masuda City,Shirakamicho,,,,,2600000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
9972,Residential Land(Land Only),Residential Area,32206,Shimane Prefecture,Yasugi City,Hakutachomori,Yasugi,2H-,120.0,,9800000,,510,0,19000.0,63000.0,Semi-shaped,28.3,False,,0,,0,,,Other,Southeast,City Road,4.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
22105,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Hikawachoshobara,Shobara,25,25.0,25.0,6800000,,240,0,28000.0,94000.0,Trapezoidal Shaped,18.0,False,,0,,0,,,,Northeast,City Road,7.7,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
4589,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Otsucho,Izumoshi,29,29.0,29.0,1300000,,60,0,22000.0,71000.0,Flag-shaped etc.,2.0,False,,0,,0,,,,East,City Road,2.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
4213,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Arakayacho,Izumojinzai,30-60minutes,30.0,60.0,7400000,,510,0,15000.0,48000.0,Semi-trapezoidal Shaped,15.6,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
23878,Forest Land,,32202,Shimane Prefecture,Hamada City,Attacho,,,,,240000,,350,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
2325,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Higashitsudacho,Matsue,30-60minutes,30.0,60.0,38000000,,170,0,,,Rectangular Shaped,10.9,False,115.0,0,2018.0,0,W,House,House,Northeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
13104,Forest Land,,32527,Shimane Prefecture,"Chibu Village,Oki County",(No Address),,,,,940000,,3700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
19338,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Shiroedacho,Izumoshi,26,26.0,26.0,10000000,,280,0,38000.0,130000.0,Semi-rectangular Shaped,3.0,False,,0,,0,,,,West,City Road,4.8,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
18925,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Mihonosekichomihonoseki,,,,,1000000,,65,0,,,Rectangular Shaped,7.5,False,165.0,0,1977.0,0,S,"House, Shop",,North,Prefectural Road,7.5,Outside City Planning Area,,,1st quarter 2012,2012,1,,
15592,Residential Land(Land Only),Residential Area,32202,Shimane Prefecture,Hamada City,Misumichomisumi,Mihomisumi,3,3.0,3.0,74000000,,2000,1,15000.0,50000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,Prefectural Road,6.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
11034,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Kamochosunagohara,,,,,520000,,340,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
