No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
2107,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Tomidabashi,Awatomida,11,11.0,11.0,1000000,,35,0,30000.0,100000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,,No facing road,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
8729,Residential Land(Land and Building),Residential Area,36383,Tokushima Prefecture,"Mugi Town,Kaifu County",Oaza Nakamura,Mugi,6,6.0,6.0,1100000,,145,0,,,Rectangular Shaped,7.0,False,125.0,0,1997.0,0,W,"House, Parking Lot",House,West,Prefectural Road,6.4,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,Dealings in which auction or arbiter participates
10442,Agricultural Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Ashiro,,,,,1100000,,270,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
8847,Residential Land(Land and Building),Residential Area,36387,Tokushima Prefecture,"Minami Town,Kaifu County",Hiwasaura,Hiwasa,14,14.0,14.0,800000,,65,0,,,Semi-trapezoidal Shaped,8.7,False,,0,,0,W,House,House,East,Town Road,1.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
13538,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Wakimachi,,,,,11000000,,920,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
20134,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Minamisako7bancho,Kuramoto,18,18.0,18.0,18000000,,165,0,110000.0,350000.0,Semi-square Shaped,13.0,False,,0,,0,,,,South,City Road,2.5,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
1553,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Sangen-yacho,Bunkanomori,21,21.0,21.0,25000000,,360,0,70000.0,230000.0,Semi-rectangular Shaped,24.6,False,,0,,0,,,House,East,Private Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
4113,Residential Land(Land and Building),Industrial Area,36203,Tokushima Prefecture,Komatsushima City,Komatsushimacho,Minamikomatsushima,13,13.0,13.0,54000000,,1500,0,,,Trapezoidal Shaped,25.0,False,330.0,0,2006.0,0,S,Other,Shop,West,Road,15.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,Dealings between related objects
6865,Residential Land(Land and Building),Residential Area,36207,Tokushima Prefecture,Mima City,Mimacho,Sadamitsu,30-60minutes,30.0,60.0,970000,,150,0,,,Irregular Shaped,20.0,False,,0,,0,,,,Southeast,City Road,5.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
4082,Agricultural Land,,36203,Tokushima Prefecture,Komatsushima City,Kushibuchicho,,,,,3800000,,960,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
935,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitatamiya,Sako,21,21.0,21.0,36000000,,420,0,85000.0,280000.0,Irregular Shaped,12.6,False,,0,,0,,,Office,West,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
18143,Residential Land(Land and Building),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachokitahama,Naruto,16,16.0,16.0,13000000,,130,0,,,Semi-rectangular Shaped,8.8,False,95.0,0,1985.0,0,W,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
15614,Residential Land(Land and Building),Residential Area,36403,Tokushima Prefecture,"Aizumi Town,Itano County",Otoze,Shozui,25,25.0,25.0,20000000,,140,0,,,Semi-rectangular Shaped,11.0,False,110.0,0,2013.0,0,W,House,,Northeast,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,
16380,Agricultural Land,,36202,Tokushima Prefecture,Naruto City,Satourachoawazu,,,,,3000000,,980,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
13998,Residential Land(Land Only),Residential Area,36405,Tokushima Prefecture,"Kamiita Town,Itano County",Sebe,Itano,1H-1H30,60.0,90.0,5000000,,330,0,15000.0,50000.0,Rectangular Shaped,20.7,False,,0,,0,,,,South,Private Road,5.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,
13417,Residential Land(Land Only),Residential Area,36206,Tokushima Prefecture,Awa City,Ichibachoonojima,Awakawashima,30-60minutes,30.0,60.0,1500000,,85,0,18000.0,59000.0,Semi-shaped,19.0,False,,0,,0,,,,Southeast,City Road,3.2,Outside City Planning Area,,,1st quarter 2011,2011,1,,
10077,Agricultural Land,,36404,Tokushima Prefecture,"Itano Town,Itano County",Shimonosho,,,,,4300000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
12174,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Jonancho,Niken-ya,13,13.0,13.0,6000000,,170,0,,,Rectangular Shaped,11.0,False,120.0,0,1968.0,0,W,Housing Complex,,West,City Road,2.8,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
14580,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Oasachohimeda,Tatsumichi,8,8.0,8.0,2000000,,660,0,3000.0,10000.0,Irregular Shaped,20.0,False,,0,,0,,,,South,City Road,2.5,Urbanization Control Area,70.0,200.0,2nd quarter 2012,2012,2,,
4520,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Kamionocho,,,,,1600000,,940,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
14047,Forest Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Hiruma,,,,,310000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
20921,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Minobayashicho,Minobayashi,9,9.0,9.0,9600000,,195,0,49000.0,160000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Northwest,Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
799,Agricultural Land,,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,,,,,8500000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
849,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitaokinosu,Tokushima,30-60minutes,30.0,60.0,4700000,,210,0,,,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
8334,Forest Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Aso,,,,,190000,,380,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
10163,Forest Land,,36405,Tokushima Prefecture,"Kamiita Town,Itano County",Kan-yake,,,,,1500000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
9129,Residential Land(Land Only),Potential Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,30-60minutes,30.0,60.0,23000000,,1600,0,15000.0,48000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northwest,Town Road,3.0,Urbanization Control Area,,,3rd quarter 2016,2016,3,,
6118,Residential Land(Land and Building),Residential Area,36206,Tokushima Prefecture,Awa City,Awachodaijiro,Awayamakawa,30-60minutes,30.0,60.0,23000000,,840,0,,,Semi-rectangular Shaped,50.0,True,250.0,0,2005.0,0,S,Shop,Office,South,City Road,9.0,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
739,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,Yoshinari,30-60minutes,30.0,60.0,14000000,,370,0,38000.0,130000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,City Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2018,2018,3,,Dealings including private road
5046,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachokamifukui,Awanakashima,7,7.0,7.0,5000000,,195,0,26000.0,85000.0,Irregular Shaped,16.8,False,,0,,0,,,House,East,Road,4.1,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
18120,Residential Land(Land and Building),Residential Area,36202,Tokushima Prefecture,Naruto City,Setochodonoura,Naruto,1H-1H30,60.0,90.0,2000000,,170,0,,,Irregular Shaped,10.0,False,65.0,0,1974.0,0,W,House,,Southeast,City Road,1.7,Urbanization Control Area,70.0,200.0,1st quarter 2009,2009,1,,
16270,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Minaminiken-yacho,Niken-ya,6,6.0,6.0,42000000,,510,0,83000.0,280000.0,Semi-rectangular Shaped,27.0,False,,0,,0,,,,Northwest,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
19700,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufucho,Ko (Tokushima),16,16.0,16.0,5700000,,90,0,,,Semi-square Shaped,9.0,False,70.0,0,1979.0,0,W,House,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
13238,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Hanourachonishikasugano,Hanoura,30-60minutes,30.0,60.0,7000000,,210,0,34000.0,110000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southwest,City Road,6.0,Urbanization Control Area,,,3rd quarter 2011,2011,3,,
2763,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Minamiokinosu,Tokushima,30-60minutes,30.0,60.0,25000000,,820,0,30000.0,100000.0,Semi-shaped,50.0,True,,0,,0,,,House,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
18245,Residential Land(Land and Building),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Tatsuecho,Tatsue,12,12.0,12.0,17000000,,470,0,,,Irregular Shaped,,False,185.0,0,1997.0,0,W,House,,East,City Road,4.2,Urbanization Control Area,70.0,200.0,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
14594,Agricultural Land,,36202,Tokushima Prefecture,Naruto City,Satourachoawazu,,,,,4000000,,620,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
2317,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nishizukacho,Jizobashi,10,10.0,10.0,26000000,,185,0,,,Rectangular Shaped,12.7,False,110.0,0,,0,W,House,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
7491,Residential Land(Land Only),Residential Area,36208,Tokushima Prefecture,Miyoshi City,Ikedachoshuzu,Hashikura,18,18.0,18.0,8400000,,550,0,15000.0,51000.0,Irregular Shaped,22.0,False,,0,,0,,,,North,City Road,9.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
14585,Agricultural Land,,36202,Tokushima Prefecture,Naruto City,Otsuchoooshiro,,,,,2500000,,750,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
22294,Agricultural Land,,36405,Tokushima Prefecture,"Kamiita Town,Itano County",Sebe,,,,,2700000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
5681,Residential Land(Land and Building),Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kamojimachosanji,Oezuka,19,19.0,19.0,6000000,,1400,0,,,Semi-shaped,50.0,True,,0,,0,,,,Southeast,Prefectural Road,5.0,Urbanization Control Area,70.0,200.0,2nd quarter 2015,2015,2,,
939,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitatamiya,Sako,19,19.0,19.0,12000000,,130,0,,,Semi-shaped,9.2,False,100.0,0,1979.0,0,LS,House,House,East,Road,4.3,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
905,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitatamiya,Sako,14,14.0,14.0,29000000,,145,0,,,Semi-trapezoidal Shaped,16.0,False,95.0,0,2019.0,0,W,House,House,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
14869,Residential Land(Land and Building),Commercial Area,36204,Tokushima Prefecture,Anan City,Tomiokacho,Anan,12,12.0,12.0,6000000,,160,0,,,Rectangular Shaped,5.7,False,110.0,0,1974.0,0,LS,Warehouse,,West,City Road,5.8,Commercial Zone,80.0,400.0,2nd quarter 2012,2012,2,,
13677,Agricultural Land,,36302,Tokushima Prefecture,"Kamikatsu Town,Katsuura County",Oaza Asahi,,,,,100000,,125,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
21172,Residential Land(Land and Building),Residential Area,36206,Tokushima Prefecture,Awa City,Awachomorisawa,Awayamakawa,30-60minutes,30.0,60.0,17000000,,1700,0,,,Semi-square Shaped,45.5,False,280.0,0,1995.0,0,W,House,,South,City Road,4.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
19395,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Katsuracho,Jizobashi,13,13.0,13.0,14000000,,195,0,72000.0,240000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,West,City Road,4.3,Urbanization Control Area,70.0,200.0,2nd quarter 2007,2007,2,,
14088,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Obaracho,Chuden (Tokushima),21,21.0,21.0,5500000,,135,0,,,Irregular Shaped,15.0,False,90.0,0,1977.0,0,S,"House, Shop",,North,Town Road,6.0,Urbanization Control Area,,,3rd quarter 2012,2012,3,,
6003,Forest Land,,36205,Tokushima Prefecture,Yoshinogawa City,Yamakawacho,,,,,650000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,Dealings in which auction or arbiter participates
8254,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takahara,Shimoura,24,24.0,24.0,1800000,,610,0,3000.0,9800.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,Northwest,Town Road,4.0,Urbanization Control Area,70.0,200.0,4th quarter 2015,2015,4,,
6883,Forest Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,180000,,320,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
8543,Residential Land(Land and Building),Residential Area,36368,Tokushima Prefecture,"Naka Town,Naka County",Niu,Kuwano,2H-,120.0,,13000000,,450,0,,,Irregular Shaped,9.8,False,300.0,0,1991.0,0,S,House,House,South,Town Road,4.5,Outside City Planning Area,,,3rd quarter 2014,2014,3,,Dealings in which auction or arbiter participates
19214,Agricultural Land,,36405,Tokushima Prefecture,"Kamiita Town,Itano County",Hikino,,,,,3000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
285,Forest Land,,36201,Tokushima Prefecture,Tokushima City,Obaracho,,,,,160000,,115,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
15488,Agricultural Land,,36388,Tokushima Prefecture,"Kaiyo Town,Kaifu County",Yoshino,,,,,1000000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,Dealings of adjacent land
5625,Residential Land(Land and Building),Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kamojimachokamojima,Kamojima,6,6.0,6.0,6000000,,300,0,,,Rectangular Shaped,11.7,False,220.0,0,,0,W,House,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
19042,Residential Land(Land Only),Potential Residential Area,36402,Tokushima Prefecture,"Kitajima Town,Itano County",Kitamura,Shozui,30-60minutes,30.0,60.0,41000000,,1200,0,33000.0,110000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,West,Town Road,4.0,Urbanization Control Area,,,4th quarter 2009,2009,4,,
3110,Residential Land(Land Only),Potential Residential Area,36201,Tokushima Prefecture,Tokushima City,Myodocho,Akui,29,29.0,29.0,4800000,,165,0,29000.0,95000.0,Semi-shaped,7.0,False,,0,,0,,,,Southeast,City Road,4.1,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
19013,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Sumiyoshi,Shozui,1H-1H30,60.0,90.0,10000000,,180,0,57000.0,190000.0,Semi-shaped,5.9,False,,0,,0,,,,Southwest,Town Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2009,2009,4,,
6760,Forest Land,,36207,Tokushima Prefecture,Mima City,Anabukichokuchiyama,,,,,230000,,930,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
16653,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachodaikyobara,Nishibara (Tokushima),7,7.0,7.0,6800000,,250,0,27000.0,90000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,South,Private Road,5.5,Urbanization Control Area,70.0,200.0,3rd quarter 2013,2013,3,,
15839,Forest Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Kamo,,,,,200000,,110,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
10542,Agricultural Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Kamo,,,,,1100000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17798,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Sakaemachi,Awatomida,10,10.0,10.0,57000000,,620,0,93000.0,310000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,East,City Road,6.0,Commercial Zone,80.0,400.0,2nd quarter 2009,2009,2,,
19391,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kachidokibashi,Awatomida,2,2.0,2.0,21000000,,250,0,,,Semi-rectangular Shaped,10.5,False,60.0,0,,0,W,House,,West,Private Road,2.9,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
13325,Residential Land(Land Only),Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kamojimachonishioe,Kamojima,14,14.0,14.0,3900000,,260,0,15000.0,50000.0,Irregular Shaped,7.5,False,,0,,0,,,,East,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
9924,Residential Land(Land and Building),Residential Area,36403,Tokushima Prefecture,"Aizumi Town,Itano County",Yakami,Shozui,30-60minutes,30.0,60.0,8500000,,140,0,,,Semi-rectangular Shaped,13.0,False,110.0,0,1993.0,0,W,House,House,Southwest,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
19516,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,Tokushima,1H30-2H,90.0,120.0,5100000,,85,0,59000.0,190000.0,Semi-rectangular Shaped,10.6,False,,0,,0,,,,North,City Road,4.0,Urbanization Control Area,70.0,200.0,4th quarter 2007,2007,4,,
21166,Residential Land(Land and Building),Residential Area,36206,Tokushima Prefecture,Awa City,Awachomaruyama,Awayamakawa,30-60minutes,30.0,60.0,15000000,,330,0,,,Semi-trapezoidal Shaped,12.5,False,130.0,0,2002.0,0,W,House,,West,City Road,7.0,Outside City Planning Area,,,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
18791,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Higashiiya,,,,,200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
14817,Agricultural Land,,36203,Tokushima Prefecture,Komatsushima City,Wadajimacho,,,,,1500000,,2300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
14833,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Gakubaracho,Anan,10,10.0,10.0,10000000,,160,0,63000.0,210000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
10825,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitaokinosu,Tokushima,30-60minutes,30.0,60.0,38000000,,210,0,,,Semi-rectangular Shaped,13.5,False,175.0,0,2006.0,0,W,House,,East,City Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
7756,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Yamashirochoshimokawa,,,,,1600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
21817,Forest Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Misaki,,,,,68000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
18876,Agricultural Land,,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takahara,,,,,7000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
12894,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachokurosaki,Naruto,21,21.0,21.0,14000000,,260,0,54000.0,180000.0,Semi-square Shaped,17.0,False,,0,,0,,,,South,City Road,16.0,Industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,
19722,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufucho,Ko (Tokushima),8,8.0,8.0,7700000,,110,0,,,Semi-trapezoidal Shaped,11.0,False,100.0,0,1988.0,0,W,House,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
6712,Agricultural Land,,36206,Tokushima Prefecture,Awa City,Yoshinochosaijo,,,,,660000,,135,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
18430,Residential Land(Land Only),Potential Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachonakashima,Awanakashima,12,12.0,12.0,14000000,,680,0,21000.0,68000.0,Irregular Shaped,11.0,False,,0,,0,,,,North,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
10041,Residential Land(Land Only),Residential Area,36404,Tokushima Prefecture,"Itano Town,Itano County",Kawabata,Itano,16,16.0,16.0,7200000,,350,0,20000.0,67000.0,Semi-shaped,12.0,False,,0,,0,,,House,Northwest,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
