No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
1869,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,30-60minutes,30.0,60.0,7300000,,150,0,48000.0,160000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
2857,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Ozaki,Wadahama,15,15.0,15.0,570000,,30,0,18000.0,60000.0,Semi-rectangular Shaped,24.5,False,,0,,0,,,,South,City Road,2.0,Urbanization Control Area,,,1st quarter 2014,2014,1,,
12044,Agricultural Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Yamato,,,,,1000000,,3900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
14628,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Yamata,,,,,3000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
15128,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Sajichohata,Mochigase,2H-,120.0,,3000000,,570,0,,,Irregular Shaped,25.5,False,110.0,0,,0,W,House,,Southeast,City Road,4.5,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
16161,Residential Land(Land and Building),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Kunoji,Yazukokomae,6,6.0,6.0,16000000,,195,0,,,Semi-rectangular Shaped,9.0,False,125.0,0,1999.0,0,W,House,,Southeast,Town Road,6.0,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
15432,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Okanari,Hokidaisen,1H-1H30,60.0,90.0,5300000,,360,0,,,Semi-rectangular Shaped,14.5,False,75.0,0,1974.0,0,W,House,,Northwest,City Road,12.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
7049,Agricultural Land,,31329,Tottori Prefecture,"Yazu Town,Yazu County",Kadoo,,,,,480000,,110,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
6017,Residential Land(Land Only),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Wada,Kurayoshi,1H-1H30,60.0,90.0,2800000,,280,0,10000.0,33000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,Agricultural Road,3.5,Non-divided City Planning Area,70.0,400.0,4th quarter 2017,2017,4,,
19007,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Miyanaga,Tottori,30-60minutes,30.0,60.0,15000000,,180,0,80000.0,260000.0,Semi-shaped,10.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
18943,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Matsubara,,,,,140000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
272,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Kajimachi,Tottori,15,15.0,15.0,4300000,,80,0,53000.0,170000.0,Semi-shaped,4.0,False,,0,,0,,,Other,Southwest,City Road,5.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2014,2014,4,,
10814,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Kokufuchosandaiji,,,,,3700000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
14426,Residential Land(Land and Building),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Kadoo,Hogashikoge,3,3.0,3.0,8200000,,210,0,,,Semi-trapezoidal Shaped,14.0,False,95.0,0,1996.0,0,LS,House,,West,Town Road,6.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
665,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Kumoyama,Tottori,26,26.0,26.0,39000000,,200,0,,,Rectangular Shaped,10.0,False,,0,,0,,,House,South,City Road,6.5,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
5662,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Sekiganechoyamaguchi,,,,,280000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
282,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Katsuragi,Tsunoi,11,11.0,11.0,54000000,,780,0,,,Semi-rectangular Shaped,40.0,False,430.0,0,2002.0,0,S,Housing Complex,Other,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
18543,Residential Land(Land Only),Commercial Area,31201,Tottori Prefecture,Tottori City,Koyamachokita,Koyama,8,8.0,8.0,5700000,,75,0,77000.0,250000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,Southwest,Prefectural Road,9.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2008,2008,1,,
10416,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Aoyachoaoya,,,,,6500000,,880,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
12492,Residential Land(Land Only),Residential Area,31204,Tottori Prefecture,Sakaiminato City,Yuuhigaoka,Nakahama,29,29.0,29.0,9300000,,310,0,30000.0,98000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southwest,City Road,6.0,Category II Exclusively Low-story Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
19295,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Kaya,Hokidaisen,3,3.0,3.0,26000000,,130,0,,,Trapezoidal Shaped,6.0,False,165.0,0,2003.0,0,W,House,,Southeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
19684,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Yonehara,,,,,4000000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
14761,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Hatai,,,,,1600000,,360,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
828,Forest Land,,31201,Tottori Prefecture,Tottori City,Ketakachoyatsukami,,,,,300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
8675,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Muki,,,,,300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
11570,Residential Land(Land Only),Commercial Area,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Otsuka,Urayasu (Tottori),13,13.0,13.0,21000000,,560,0,38000.0,130000.0,Semi-shaped,45.0,False,,0,,0,,,,South,National Highway,17.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2010,2010,4,,
1205,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Koyamachominami,Tottoridaigakumae,10,10.0,10.0,10000000,,280,0,,,Semi-rectangular Shaped,11.0,False,100.0,0,1976.0,0,W,House,House,North,Private Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,Dealings including private road
14767,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Hirada,,,,,1400000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
18629,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Sajichooi,,,,,54000,,420,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
4893,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Ryomitsuyanagi,Yonago,1H-1H30,60.0,90.0,12000000,,250,0,,,Semi-square Shaped,16.0,False,,0,,0,,,Other,Northwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
15954,Agricultural Land,,31204,Tottori Prefecture,Sakaiminato City,Sainokamicho,,,,,3200000,,390,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
2038,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Fukubechohosogawa,,,,,2900000,,2500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
9495,Forest Land,,31403,Tottori Prefecture,"Kofu Town,Hino County",Oaza Miyo,,,,,39000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
18415,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Kitazono,Tottori,1H-1H30,60.0,90.0,37000000,,330,0,,,Semi-trapezoidal Shaped,17.5,False,155.0,0,1992.0,0,W,House,,Northwest,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
9270,Residential Land(Land Only),Residential Area,31401,Tottori Prefecture,"Nichinan Town,Hino County",Shoyama,Shoyama,26,26.0,26.0,1400000,,130,0,11000.0,37000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,1st quarter 2019,2019,1,,
12148,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Yodoechosada,Yodoe,30-60minutes,30.0,60.0,15000000,,650,0,,,Semi-rectangular Shaped,43.0,False,195.0,0,1977.0,0,W,House,,South,City Road,5.5,Non-divided City Planning Area,,,3rd quarter 2011,2011,3,,
11364,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Mochigasechokawanaka,,,,,34000,,135,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
16372,Residential Land(Land Only),Residential Area,31372,Tottori Prefecture,"Hokuei Town,Tohaku County",Kunisaka,Shimohojo,24,24.0,24.0,3600000,,2000,1,1700.0,5700.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,Town Road,5.5,Non-divided City Planning Area,70.0,400.0,4th quarter 2013,2013,4,,
16880,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Takiyama,Tottori,30-60minutes,30.0,60.0,6800000,,135,0,,,Semi-rectangular Shaped,9.0,False,85.0,0,1973.0,0,W,House,,Northwest,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
1240,"Pre-owned Condominiums, etc.",,31201,Tottori Prefecture,Tottori City,Sakaemachi,Tottori,6,6.0,6.0,22000000,3LDK,70,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,Done,
12959,Agricultural Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Sakae,,,,,3900000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
5050,Residential Land(Land Only),Potential Residential Area,31203,Tottori Prefecture,Kurayoshi City,Agei,Kurayoshi,8,8.0,8.0,5500000,,250,0,22000.0,71000.0,Irregular Shaped,15.5,False,,0,,0,,,,North,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
9821,Residential Land(Land and Building),Commercial Area,31201,Tottori Prefecture,Tottori City,Koyamachohigashi,Koyama,5,5.0,5.0,19000000,,230,0,,,Semi-rectangular Shaped,12.0,False,85.0,0,1979.0,0,W,"House, Shop",,Southeast,Prefectural Road,7.5,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
11814,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Shinkai,,,,,9600000,,350,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
13136,Forest Land,,31402,Tottori Prefecture,"Hino Town,Hino County",Kusumi,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
11264,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Fuse,Koyama,23,23.0,23.0,6500000,,700,0,,,Semi-rectangular Shaped,32.0,False,270.0,0,1967.0,0,W,House,,Northeast,City Road,2.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2011,2011,1,,
8604,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Nawa,,,,,360000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
17984,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Kuninobu,,,,,3600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
20755,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Higashitsubo,,,,,500000,,890,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
12068,Residential Land(Land and Building),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Osaeguchi,Kishimoto,3,3.0,3.0,1500000,,75,0,,,Semi-rectangular Shaped,10.5,False,,0,,0,,,,South,Road,10.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
14161,Residential Land(Land Only),Commercial Area,31203,Tottori Prefecture,Kurayoshi City,Nishimachi,Kurayoshi,30-60minutes,30.0,60.0,7800000,,230,0,33000.0,110000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,South,City Road,5.1,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2012,2012,3,,
12067,Agricultural Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Otono,,,,,1000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
4323,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Hikonacho,Kawasakiguchi,24,24.0,24.0,9000000,,165,0,,,Rectangular Shaped,8.0,False,85.0,0,1980.0,0,W,House,House,Northeast,City Road,4.0,Urbanization Control Area,70.0,400.0,1st quarter 2019,2019,1,,
44,Forest Land,,31201,Tottori Prefecture,Tottori City,Aoyachoaoya,,,,,360000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
16920,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Negidani,,,,,2500000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
9143,Residential Land(Land Only),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Maruyama,Kishimoto,1H-1H30,60.0,90.0,8500000,,940,0,9000.0,30000.0,Semi-shaped,21.0,False,,0,,0,,,Other,North,Town Road,6.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
14311,Agricultural Land,,31204,Tottori Prefecture,Sakaiminato City,Wataricho,,,,,560000,,115,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
6728,Forest Land,,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Kugami,,,,,55000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
902,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Kokufuchookudani,Tottori,30-60minutes,30.0,60.0,7800000,,210,0,37000.0,120000.0,Irregular Shaped,8.0,False,,0,,0,,,,Southwest,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,Dealings including private road
13001,Agricultural Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Osaka,,,,,52000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
21034,Agricultural Land,,31402,Tottori Prefecture,"Hino Town,Hino County",Shimogurosaka,,,,,100000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
13132,Forest Land,,31402,Tottori Prefecture,"Hino Town,Hino County",Akitsuna,,,,,370000,,810,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
3411,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Kawasaki,Yonago,1H-1H30,60.0,90.0,17000000,,530,0,31000.0,100000.0,Semi-rectangular Shaped,36.0,False,,0,,0,,,House,Northwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
18684,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Shima,,,,,1300000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
7905,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Takoe,,,,,1600000,,3200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
799,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Ketakachoyatsukami,,,,,2400000,,990,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
7627,Residential Land(Land Only),Potential Residential Area,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Hawainagase,Matsuzaki (Tottori),30-60minutes,30.0,60.0,4400000,,620,0,7000.0,23000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,North,Agricultural Road,2.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2016,2016,3,,
1235,Residential Land(Land Only),Commercial Area,31201,Tottori Prefecture,Tottori City,Saiwaicho,Tottori,7,7.0,7.0,60000000,,660,0,91000.0,300000.0,Rectangular Shaped,20.0,False,,0,,0,,,Other,North,City Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
12189,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Maruyama,,,,,2000000,,2600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
821,Forest Land,,31201,Tottori Prefecture,Tottori City,Ketakachoyatsukami,,,,,680000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
16903,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Tsunoi,Tsunoi,9,9.0,9.0,3200000,,350,0,,,Semi-trapezoidal Shaped,13.5,False,180.0,0,1952.0,0,W,House,,East,City Road,3.0,Urbanization Control Area,70.0,400.0,4th quarter 2009,2009,4,,Dealings including private road
7080,Residential Land(Land Only),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Koge,Koge,11,11.0,11.0,8000000,,200,0,40000.0,130000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,House,Northwest,Access Road,7.0,Non-divided City Planning Area,70.0,400.0,2nd quarter 2017,2017,2,,
14719,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Akamatsu,,,,,57000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
3971,"Pre-owned Condominiums, etc.",,31202,Tottori Prefecture,Yonago City,Nishikicho,Goto,5,5.0,5.0,12000000,4LDK,80,0,,,,,False,,0,1996.0,0,RC,,Other,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2019,2019,1,Not yet,
18291,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Entsuuji,Tottori,1H30-2H,90.0,120.0,3800000,,200,0,,,Semi-rectangular Shaped,14.5,False,130.0,0,2002.0,0,W,House,,West,City Road,6.0,Urbanization Control Area,70.0,400.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
3882,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Nagae,Yonago,1H-1H30,60.0,90.0,5000000,,200,0,,,Rectangular Shaped,12.0,False,55.0,0,1974.0,0,W,House,House,Southwest,City Road,15.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
1654,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Teramachi,Tottori,14,14.0,14.0,22000000,,540,0,41000.0,140000.0,Irregular Shaped,14.5,False,,0,,0,,,Other,Southwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
14875,Residential Land(Land and Building),Residential Area,31401,Tottori Prefecture,"Nichinan Town,Hino County",Fukuzuka,Shoyama,1H30-2H,90.0,120.0,400000,,340,0,,,Irregular Shaped,12.0,False,70.0,0,1973.0,0,W,Warehouse,,North,Prefectural Road,12.0,Outside City Planning Area,,,2nd quarter 2012,2012,2,,
14818,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Kugo,,,,,51000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
14782,Residential Land(Land and Building),Residential Area,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Nishimachi,Yonago,1H-1H30,60.0,90.0,1800000,,300,0,,,Semi-trapezoidal Shaped,23.0,False,90.0,0,1973.0,0,LS,House,,East,National Highway,11.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
12402,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Hattori,Kurayoshi,2H-,120.0,,2900000,,320,0,,,Semi-rectangular Shaped,20.5,False,260.0,0,1968.0,0,W,House,,South,City Road,4.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
17488,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Sekiganechoodorii,,,,,210000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
12203,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Yonehara,,,,,9000000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
9181,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Miyabara,,,,,50000,,135,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
2577,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Yoshikatacho,Tottori,18,18.0,18.0,7500000,,440,0,,,Irregular Shaped,6.0,False,150.0,0,,0,W,House,House,Southeast,City Road,2.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
227,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Okui,Tottori,24,24.0,24.0,700000,,100,0,7100.0,23000.0,Semi-square Shaped,11.0,False,,0,,0,,,,West,Prefectural Road,26.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
5125,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Ikuta,Kurayoshi,1H30-2H,90.0,120.0,7000000,,390,0,,,Semi-square Shaped,18.0,False,120.0,0,1973.0,0,W,House,House,South,City Road,5.0,Non-divided City Planning Area,70.0,400.0,2nd quarter 2017,2017,2,,
12642,Residential Land(Land Only),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Sakuragaoka,Abe,16,16.0,16.0,4000000,,250,0,16000.0,52000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Town Road,6.0,Outside City Planning Area,,,3rd quarter 2011,2011,3,,
15836,Forest Land,,31203,Tottori Prefecture,Kurayoshi City,Kitano,,,,,90000,,180,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
12722,Agricultural Land,,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Nagae,,,,,770000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
17550,Forest Land,,31203,Tottori Prefecture,Kurayoshi City,Mokunami,,,,,200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
20718,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Tono,,,,,15000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
9024,Residential Land(Land and Building),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Soedani,Hokimizoguchi,1H30-2H,90.0,120.0,1600000,,510,0,,,Rectangular Shaped,14.0,False,55.0,0,1977.0,0,W,House,,Southeast,Private Road,6.5,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
15127,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Sajichotsunashi,Mochigase,1H-1H30,60.0,90.0,500000,,300,0,1600.0,5400.0,Irregular Shaped,16.0,False,,0,,0,,,,North,City Road,3.5,Outside City Planning Area,,,4th quarter 2013,2013,4,,Dealings of adjacent land
8073,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Yawata,,,,,80000,,190,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11649,Forest Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Furunaga,,,,,180000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
15571,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Shinkai,Yonago,1H-1H30,60.0,90.0,13000000,,650,0,,,Flag-shaped etc.,,False,370.0,0,1983.0,0,S,Housing Complex,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
7026,Residential Land(Land Only),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Inari,Hogashikoge,5,5.0,5.0,13000000,,470,0,27000.0,90000.0,Irregular Shaped,9.0,False,,0,,0,,,Other,West,Town Road,9.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2018,2018,1,,
12735,Residential Land(Land and Building),Residential Area,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Hikiji,Matsuzaki (Tottori),11,11.0,11.0,6200000,,65,0,,,Semi-square Shaped,7.5,False,,0,,0,,,,Northwest,Prefectural Road,8.8,Non-divided City Planning Area,70.0,400.0,1st quarter 2011,2011,1,,
6775,Residential Land(Land and Building),Commercial Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Nii,Iwami,19,19.0,19.0,180000000,,2000,1,,,Irregular Shaped,50.0,True,1600.0,0,2001.0,0,S,Shop,Other,South,National Highway,13.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2014,2014,3,,
295,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Katsurami,Tottoridaigakumae,25,25.0,25.0,13000000,,620,0,21000.0,70000.0,Semi-shaped,14.5,False,,0,,0,,,House,Southeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
11774,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Kuzumo,Higashiyamakoen (Tottori),14,14.0,14.0,8000000,,240,0,,,Semi-rectangular Shaped,16.0,False,190.0,0,1994.0,0,W,House,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
4965,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Ryomitsuyanagi,,,,,2400000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
8017,Residential Land(Land Only),Residential Area,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Maruo,Urayasu (Tottori),8,8.0,8.0,21000000,,1400,0,14000.0,48000.0,Semi-rectangular Shaped,28.0,False,,0,,0,,,Shop,West,Prefectural Road,7.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2015,2015,1,,
