No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
4273,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Tsunaicho,Tsuruga,10,10.0,10.0,9000000,,380,0,,,Irregular Shaped,19.0,False,260.0,0,1973.0,0,W,House,Office,South,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
14103,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Ninomiya,Yatsushima,10,10.0,10.0,55000000,,480,0,,,Rectangular Shaped,18.4,False,300.0,0,2007.0,0,W,"House, Office",,North,City Road,8.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
18803,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Mikunichosaki,Mikuniminato,30-60minutes,30.0,60.0,1700000,,200,0,8500.0,28000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,Dealings in which auction or arbiter participates
3532,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Monzen,Fukui (Fukui),30-60minutes,30.0,60.0,5000000,,270,0,18000.0,60000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,,,4th quarter 2016,2016,4,,
7079,Agricultural Land,,18209,Fukui Prefecture,Echizen City,Omushihoncho,,,,,8500000,,700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
17255,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Mikunichoanto,Mikuni (Fukui),30-60minutes,30.0,60.0,3000000,,180,0,17000.0,55000.0,Semi-trapezoidal Shaped,17.1,False,,0,,0,,,,North,City Road,8.7,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
19073,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Ishimoricho,,,,,10000000,,220,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
3821,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Azono,Tsuruga,30-60minutes,30.0,60.0,7100000,,180,0,39000.0,130000.0,Semi-rectangular Shaped,8.8,False,,0,,0,,,Other,North,City Road,5.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
12763,Agricultural Land,,18382,Fukui Prefecture,"Ikeda Town,Imadate County",Teradani,,,,,1000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
10612,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Fukumachi,Fukui (Fukui),30-60minutes,30.0,60.0,6000000,,120,0,,,Rectangular Shaped,7.0,False,85.0,0,1988.0,0,W,House,,North,City Road,5.8,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
18606,Agricultural Land,,18210,Fukui Prefecture,Sakai City,Sakaichokawada,,,,,1200000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
21051,Residential Land(Land and Building),Residential Area,18207,Fukui Prefecture,Sabae City,Nishibancho,Shinmei,30-60minutes,30.0,60.0,4000000,,150,0,,,Semi-rectangular Shaped,13.5,False,135.0,0,1984.0,0,W,House,,North,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
19067,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Ishibashicho,,,,,800000,,500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
2418,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Nishitani,Fukui (Fukui),30-60minutes,30.0,60.0,23000000,,160,0,,,Semi-rectangular Shaped,7.9,False,110.0,0,2019.0,0,W,House,House,West,City Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13236,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Haruechonakasuji,Harue,16,16.0,16.0,8300000,,240,0,35000.0,110000.0,Rectangular Shaped,11.0,False,,0,,0,,,,East,City Road,9.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2011,2011,2,,
22101,Forest Land,,18404,Fukui Prefecture,"Minamiechizen Town,Nanjo County",Okunono,,,,,100000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
2253,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Nakayamacho,,,,,1700000,,3800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
10383,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagikita,Fukui (Fukui),1H-1H30,60.0,90.0,8500000,,110,0,,,Rectangular Shaped,7.3,False,85.0,0,1983.0,0,W,House,,North,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
1593,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sugaya,Fukui (Fukui),30-60minutes,30.0,60.0,4000000,,115,0,,,Rectangular Shaped,6.8,False,110.0,0,1972.0,0,W,House,Warehouse,Southeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
9833,Residential Land(Land Only),Residential Area,18481,Fukui Prefecture,"Takahama Town,Oi County",Wakamiya,Wakasatakahama,11,11.0,11.0,3000000,,360,0,8300.0,28000.0,Semi-trapezoidal Shaped,7.8,False,,0,,0,,,,Southeast,Town Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
16443,Forest Land,,18205,Fukui Prefecture,Ono City,Nishikadohara,,,,,2400000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
17622,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Nagocho,,,,,1000000,,220,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
2491,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Nikko,Fukudaimaenishifukui,16,16.0,16.0,130000000,,920,0,,,Rectangular Shaped,15.0,False,1500.0,0,1982.0,0,RC,"Housing Complex, Other",House,South,City Road,16.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
11615,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Koguromachi,Sabae,22,22.0,22.0,7700000,,190,0,41000.0,130000.0,Rectangular Shaped,11.0,False,,0,,0,,,,West,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,,
18651,Agricultural Land,,18210,Fukui Prefecture,Sakai City,Haruechosakatame,,,,,26000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
12095,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Seki,,,,,6400000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
16812,Agricultural Land,,18209,Fukui Prefecture,Echizen City,Komeguchicho,,,,,100000,,460,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
16865,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Ajimikochicho,,,,,270000,,980,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
20214,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Wadahigashi,,,,,47000000,,640,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
8928,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Mikunichoshinshuku,Mikuniminato,9,9.0,9.0,5200000,,200,0,26000.0,85000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,Other,East,City Road,8.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2016,2016,2,,
12250,Residential Land(Land and Building),Residential Area,18204,Fukui Prefecture,Obama City,Obamakashima,Obama,11,11.0,11.0,600000,,150,0,,,Irregular Shaped,5.8,False,115.0,0,,0,W,House,,Northeast,City Road,7.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2011,2011,2,,
11381,Forest Land,,18205,Fukui Prefecture,Ono City,Kuwakake,,,,,300000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
18820,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Mikunichonishiki,Mikuni (Fukui),5,5.0,5.0,7000000,,280,0,25000.0,84000.0,Trapezoidal Shaped,13.5,False,,0,,0,,,,East,City Road,3.4,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2009,2009,4,,
10466,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Tomyojicho,Fukui (Fukui),1H-1H30,60.0,90.0,12000000,,190,0,62000.0,210000.0,Trapezoidal Shaped,9.1,False,,0,,0,,,,South,Access Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
12583,Residential Land(Land and Building),Residential Area,18210,Fukui Prefecture,Sakai City,Mikunichosanno,Mikuni (Fukui),15,15.0,15.0,2000000,,250,0,,,Semi-rectangular Shaped,8.0,False,70.0,0,,0,W,House,,Southwest,Prefectural Road,11.5,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
20338,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Nishitsuruga,24,24.0,24.0,11000000,,200,0,54000.0,180000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,South,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
2648,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Ninomiya,Yatsushima,13,13.0,13.0,15000000,,270,0,,,Semi-rectangular Shaped,11.0,False,80.0,0,1977.0,0,W,Workshop,House,West,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
20124,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Minori,Fukui (Fukui),30-60minutes,30.0,60.0,16000000,,165,0,94000.0,310000.0,Rectangular Shaped,10.5,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2008,2008,2,,
7284,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Sawacho,Takefu,30-60minutes,30.0,60.0,14000000,,390,0,35000.0,120000.0,Semi-rectangular Shaped,18.3,False,,0,,0,,,House,Southeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
8527,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Maruokachogima,Harue,1H-1H30,60.0,90.0,4600000,,250,0,18000.0,60000.0,Irregular Shaped,19.0,False,,0,,0,,,,East,Prefectural Road,7.8,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
13668,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Oshimacho,Ebata,13,13.0,13.0,6000000,,165,0,36000.0,120000.0,Rectangular Shaped,8.4,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
14498,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Yuukicho,Tsuruga,23,23.0,23.0,8100000,,210,0,38000.0,130000.0,Semi-square Shaped,14.2,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2012,2012,4,,
8192,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Haruechoshorenge,Harue,14,14.0,14.0,830000,,240,0,3400.0,11000.0,Trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
6496,Agricultural Land,,18208,Fukui Prefecture,Awara City,Ieyoshi,,,,,450000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13279,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Maruokachogima,Harue,1H-1H30,60.0,90.0,5600000,,220,0,26000.0,85000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,West,City Road,7.3,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
88,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Arakishimbocho,,,,,2700000,,3000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
14518,Residential Land(Land Only),Residential Area,18204,Fukui Prefecture,Obama City,Onyu,Higashiobama,9,9.0,9.0,1900000,,135,0,14000.0,45000.0,Semi-rectangular Shaped,11.3,False,,0,,0,,,,North,City Road,2.1,Non-divided City Planning Area,60.0,200.0,4th quarter 2012,2012,4,,
5256,Residential Land(Land Only),Residential Area,18205,Fukui Prefecture,Ono City,Nakaho,Echizenono,21,21.0,21.0,4000000,,270,0,15000.0,50000.0,Trapezoidal Shaped,14.4,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7428,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Takase,Takefu,30-60minutes,30.0,60.0,9600000,,220,0,43000.0,140000.0,Trapezoidal Shaped,13.6,False,,0,,0,,,House,South,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
12584,Agricultural Land,,18210,Fukui Prefecture,Sakai City,Mikunichoshimono,,,,,1300000,,130,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
9327,Residential Land(Land Only),Residential Area,18404,Fukui Prefecture,"Minamiechizen Town,Nanjo County",Imonoshi,Nanjo,10,10.0,10.0,3700000,,230,0,16000.0,52000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Southwest,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
18642,Agricultural Land,,18210,Fukui Prefecture,Sakai City,Haruechoedomenaka,,,,,15000000,,4200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
15727,Residential Land(Land Only),Commercial Area,18442,Fukui Prefecture,"Mihama Town,Mikata County",Sata,Higashimihama,29,29.0,29.0,1400000,,75,0,18000.0,60000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
10999,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Konocho,Fukui (Fukui),2H-,120.0,,9500000,,200,0,,,Semi-rectangular Shaped,12.0,False,115.0,0,1998.0,0,W,House,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
10346,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Jodojicho,Fukui (Fukui),2H-,120.0,,8500000,,105,0,,,Irregular Shaped,10.4,False,105.0,0,2000.0,0,W,House,,Northwest,City Road,4.2,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
6928,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,An-yojicho,Takefu,2H-,120.0,,800000,,2000,1,200.0,670.0,Irregular Shaped,25.2,False,,0,,0,,,,South,City Road,5.8,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
9528,Residential Land(Land and Building),Residential Area,18423,Fukui Prefecture,"Echizen Town,Nyu County",Komeno,Takefu,2H-,120.0,,2000000,,105,0,,,Semi-trapezoidal Shaped,8.4,False,155.0,0,1976.0,0,,,House,North,Road,5.5,Outside City Planning Area,,,4th quarter 2018,2018,4,,
17536,Residential Land(Land Only),Residential Area,18442,Fukui Prefecture,"Mihama Town,Mikata County",Shinjo,Mihama,1H-1H30,60.0,90.0,1000000,,300,0,3300.0,11000.0,Semi-shaped,22.0,False,,0,,0,,,,East,Prefectural Road,6.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,
14189,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Funabashishin,Fukui (Fukui),1H-1H30,60.0,90.0,12000000,,270,0,42000.0,140000.0,Rectangular Shaped,12.2,False,,0,,0,,,,North,Access Road,19.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings including private road
7013,Residential Land(Land and Building),Residential Area,18209,Fukui Prefecture,Echizen City,Inayosecho,Takefu,30-60minutes,30.0,60.0,19000000,,175,0,,,Semi-rectangular Shaped,11.6,False,105.0,0,2017.0,0,W,House,House,East,Private Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
16053,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Hoei,Fukui (Fukui),9,9.0,9.0,9000000,,100,0,92000.0,300000.0,Semi-rectangular Shaped,8.5,False,,0,,0,,,,West,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
14976,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Asadanicho,Miyama,16,16.0,16.0,27000000,,240,0,,,Semi-rectangular Shaped,19.5,False,,0,,0,,,,Southeast,City Road,5.0,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
11333,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Terutecho,Fukui (Fukui),23,23.0,23.0,23000000,,145,0,,,Rectangular Shaped,7.4,False,115.0,0,2010.0,0,W,House,,Southeast,City Road,5.8,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
16474,Agricultural Land,,18205,Fukui Prefecture,Ono City,Warabiyo,,,,,50000000,,4700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
2659,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Ninomiya,Yatsushima,7,7.0,7.0,34000000,,210,0,,,Semi-rectangular Shaped,8.2,False,120.0,0,2015.0,0,W,House,House,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
1305,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sadamasacho,Morita,18,18.0,18.0,17000000,,185,0,,,Rectangular Shaped,10.1,False,,0,,0,,,,North,Access Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
11654,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Shimmeicho,Shinmei,7,7.0,7.0,3700000,,90,0,41000.0,140000.0,Rectangular Shaped,3.5,False,,0,,0,,,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
10285,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Koyo,Fukui (Fukui),26,26.0,26.0,16000000,,80,0,,,Semi-rectangular Shaped,7.8,False,95.0,0,2008.0,0,W,,,West,City Road,5.8,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
7305,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Shibahara,Iehisa,14,14.0,14.0,11000000,,250,0,45000.0,150000.0,Semi-square Shaped,15.3,False,,0,,0,,,House,South,City Road,6.1,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
13750,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayamacho,Fukui (Fukui),1H30-2H,90.0,120.0,2300000,,690,0,,,Semi-trapezoidal Shaped,26.4,False,185.0,0,,0,W,House,,North,City Road,6.6,Urbanization Control Area,60.0,200.0,3rd quarter 2012,2012,3,,
9777,Residential Land(Land Only),Residential Area,18481,Fukui Prefecture,"Takahama Town,Oi County",Tateishi,Wakasatakahama,9,9.0,9.0,7000000,,155,0,46000.0,150000.0,Semi-square Shaped,12.7,False,,0,,0,,,House,North,Town Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
16783,Agricultural Land,,18209,Fukui Prefecture,Echizen City,Kasuganocho,,,,,300000,,230,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
22154,Agricultural Land,,18423,Fukui Prefecture,"Echizen Town,Nyu County",Ota,,,,,170000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
4036,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kutsumi,Tsuruga,1H-1H30,60.0,90.0,10000000,,500,0,21000.0,70000.0,Semi-rectangular Shaped,7.2,False,,0,,0,,,,East,City Road,8.6,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
5524,Residential Land(Land Only),Residential Area,18206,Fukui Prefecture,Katsuyama City,Shikadanicho,Hossaka,27,27.0,27.0,1800000,,125,0,14000.0,48000.0,Irregular Shaped,12.0,False,,0,,0,,,,South,City Road,3.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
6466,Residential Land(Land and Building),Residential Area,18207,Fukui Prefecture,Sabae City,Wadacho,Sabae,1H-1H30,60.0,90.0,29000000,,195,0,,,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
13999,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Tsubotanicho,Fukui (Fukui),2H-,120.0,,780000,,190,0,,,Semi-shaped,10.0,False,160.0,0,,0,W,House,,South,City Road,6.5,Outside City Planning Area,,,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
14667,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Iricho,Shinmei,30-60minutes,30.0,60.0,850000,,180,0,4700.0,16000.0,Rectangular Shaped,12.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
18975,Forest Land,,18481,Fukui Prefecture,"Takahama Town,Oi County",Wada,,,,,30000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
15751,Residential Land(Land Only),Residential Area,18481,Fukui Prefecture,"Takahama Town,Oi County",Kowada,Aonogo,16,16.0,16.0,11000000,,380,0,30000.0,99000.0,Semi-rectangular Shaped,27.0,False,,0,,0,,,,East,Private Road,5.0,Outside City Planning Area,,,2nd quarter 2012,2012,2,,Dealings including private road
17954,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Gomyo,Tsuruga,1H-1H30,60.0,90.0,7200000,,520,0,,,Semi-shaped,25.0,False,145.0,0,,0,W,House,,Northeast,City Road,4.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2009,2009,1,,
19968,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Funabashishin,,,,,48000000,,750,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
3377,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Mizukiricho,,,,,1400000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
