No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
147,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Onimarucho,Saga,30-60minutes,30.0,60.0,14000000,,195,0,,,Irregular Shaped,11.0,False,115.0,0,1996.0,0,LS,House,House,East,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
7900,Agricultural Land,,41207,Saga Prefecture,Kashima City,Oaza Otonari,,,,,730000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
5835,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Makimachi,Tosu,25,25.0,25.0,33000000,,250,0,,,Irregular Shaped,18.7,False,110.0,0,2017.0,0,W,House,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
17972,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,Saga,1H30-2H,90.0,120.0,6800000,,300,0,23000.0,75000.0,Irregular Shaped,11.0,False,,0,,0,,,,Northwest,City Road,5.5,Urbanization Control Area,60.0,100.0,3rd quarter 2013,2013,3,,
18772,Agricultural Land,,41206,Saga Prefecture,Takeo City,Kitagatacho,,,,,1000000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
12919,Residential Land(Land and Building),Commercial Area,41207,Saga Prefecture,Kashima City,Hamamachi,Hizenhama,5,5.0,5.0,8300000,,990,0,,,Semi-rectangular Shaped,47.0,False,430.0,0,1975.0,0,S,Shop,,Southwest,National Highway,10.5,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,Dealings in which auction or arbiter participates
18830,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Yamauchicho,Mimasaka,23,23.0,23.0,2600000,,1400,0,1900.0,6400.0,Semi-shaped,37.0,False,,0,,0,,,,West,City Road,8.5,Outside City Planning Area,,,1st quarter 2013,2013,1,,
18615,Residential Land(Land Only),Residential Area,41205,Saga Prefecture,Imari City,Otsubocho,Imari,25,25.0,25.0,5700000,,250,0,23000.0,75000.0,Rectangular Shaped,16.8,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2013,2013,4,,
5509,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Tateishimachi,Nakabaru,29,29.0,29.0,2700000,,2000,1,920.0,3100.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,West,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,"Dealings in which auction or arbiter participates,Dealings including private road"
12042,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Higashiyokacho Oaza Tanaka,Saga,1H-1H30,60.0,90.0,19000000,,200,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,2009.0,0,W,House,,North,Private Road,6.0,Outside City Planning Area,,,1st quarter 2010,2010,1,,
4219,Agricultural Land,,41202,Saga Prefecture,Karatsu City,Tonokawa,,,,,5500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
461,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Oodakuma,,,,,420000,,760,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
12511,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Tashirohommachi,Tashiro,21,21.0,21.0,9800000,,290,0,34000.0,110000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,Southeast,City Road,4.7,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
5589,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Nagayoshimachi,Yayoigaoka,7,7.0,7.0,1500000,,80,0,19000.0,61000.0,Irregular Shaped,5.0,False,,0,,0,,,Office,West,Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
16770,Residential Land(Land and Building),Residential Area,41207,Saga Prefecture,Kashima City,Oaza Takatsuhara,Hizenkashima,23,23.0,23.0,4100000,,1200,0,,,Irregular Shaped,21.0,False,180.0,0,1964.0,0,B,Housing Complex,,North,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
2464,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Honjomachi,Saga,30-60minutes,30.0,60.0,2300000,,165,0,,,Semi-shaped,16.5,False,,0,,0,W,House,Other,North,City Road,2.5,Urbanization Control Area,60.0,100.0,3rd quarter 2014,2014,3,,
7133,Forest Land,,41205,Saga Prefecture,Imari City,Wakidacho,,,,,460000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
4668,Agricultural Land,,41202,Saga Prefecture,Karatsu City,Hizemmachiirino,,,,,100000,,440,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
20454,Residential Land(Land and Building),Residential Area,41204,Saga Prefecture,Taku City,Takumachi,Taku,19,19.0,19.0,3000000,,510,0,,,Irregular Shaped,,False,110.0,0,1987.0,0,W,House,,Northwest,Private Road,3.5,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,Dealings in which auction or arbiter participates
14950,Residential Land(Land Only),Residential Area,41327,Saga Prefecture,"Yoshinogari Town,Kanzaki County",Tade,Kanzaki,18,18.0,18.0,5000000,,240,0,21000.0,69000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,West,Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2011,2011,3,,
16951,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Iwayagawachi,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
5716,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Hiratamachi,Hizenfumoto,6,6.0,6.0,9400000,,420,0,22000.0,74000.0,Rectangular Shaped,19.5,False,,0,,0,,,,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
4237,Forest Land,,41202,Saga Prefecture,Karatsu City,Nashigawachi,,,,,800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
12984,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Otakara,Saga,19,19.0,19.0,11000000,,230,0,49000.0,160000.0,Semi-square Shaped,15.4,False,,0,,0,,,,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
22076,Forest Land,,41202,Saga Prefecture,Karatsu City,Kyuragimachiamagawa,,,,,200000,,930,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
10154,Residential Land(Land Only),Residential Area,41345,Saga Prefecture,"Kamimine Town,Miyaki County",Oaza Bojo,Yoshinogarikoen,29,29.0,29.0,5700000,,210,0,27000.0,89000.0,Semi-shaped,8.5,False,,0,,0,,,House,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
6732,Residential Land(Land Only),Residential Area,41205,Saga Prefecture,Imari City,Tachibanacho,Imari,19,19.0,19.0,6000000,,240,0,25000.0,83000.0,Rectangular Shaped,15.0,False,,0,,0,,,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
17470,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,1300000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
8936,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Iwayagawachi,,,,,1600000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
3305,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Wakamiya,Saga,20,20.0,20.0,18000000,,370,0,48000.0,160000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,House,South,Private Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,Dealings including private road
23724,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Iwayagawachi,,,,,400000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
21998,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Kagami,Nijinomatsubara,14,14.0,14.0,14000000,,270,0,,,Rectangular Shaped,14.0,False,105.0,0,1993.0,0,W,House,,South,City Road,3.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
243,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Kasemachi,Nabeshima,1H-1H30,60.0,90.0,1900000,,1400,0,1300.0,4300.0,Semi-shaped,50.0,True,,0,,0,,,,North,Road,4.0,Urbanization Control Area,60.0,200.0,1st quarter 2015,2015,1,,
20106,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Choda,Karatsu,8,8.0,8.0,6200000,,100,0,62000.0,200000.0,Irregular Shaped,4.0,False,,0,,0,,,,Southeast,Road,17.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
5240,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Saitsumachi,Hizen-asahi,13,13.0,13.0,17000000,,115,0,,,Semi-square Shaped,10.0,False,85.0,0,2016.0,0,W,House,House,Northwest,City Road,3.9,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
6881,Residential Land(Land Only),Residential Area,41205,Saga Prefecture,Imari City,Higashiyamashirocho,Higashiyamashiro,13,13.0,13.0,8200000,,670,0,12000.0,40000.0,Semi-trapezoidal Shaped,26.7,False,,0,,0,,,,South,Road,4.6,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
3294,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Wakakusu,Saga,30-60minutes,30.0,60.0,62000000,,270,0,,,Rectangular Shaped,19.0,False,155.0,0,,0,,,House,East,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2016,2016,3,,
2253,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Hyogominami,Saga,30-60minutes,30.0,60.0,65000000,,570,0,,,Irregular Shaped,14.0,False,300.0,0,2006.0,0,W,Housing Complex,Other,Southeast,Prefectural Road,11.0,Urbanization Control Area,60.0,100.0,2nd quarter 2016,2016,2,,
12271,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Kagamishinkai,Higashikaratsu,11,11.0,11.0,8400000,,180,0,47000.0,150000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
5227,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Kogamachi,Tosu,30-60minutes,30.0,60.0,27000000,,430,0,,,Irregular Shaped,,False,110.0,0,2016.0,0,W,House,House,Northwest,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
18533,Residential Land(Land Only),Commercial Area,41203,Saga Prefecture,Tosu City,Muratamachi,Hizenfumoto,30-60minutes,30.0,60.0,4600000,,130,0,36000.0,120000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,National Highway,13.5,Quasi-industrial Zone,60.0,200.0,2nd quarter 2013,2013,2,,
2521,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Matsubara,Saga,19,19.0,19.0,32000000,,760,0,42000.0,140000.0,Rectangular Shaped,21.0,False,,0,,0,,,Other,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
18561,Residential Land(Land Only),Commercial Area,41204,Saga Prefecture,Taku City,Kitatakumachi,Taku,11,11.0,11.0,3400000,,200,0,17000.0,56000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,East,City Road,15.5,Commercial Zone,80.0,400.0,4th quarter 2013,2013,4,,
14622,Residential Land(Land Only),Potential Residential Area,41206,Saga Prefecture,Takeo City,Takeocho,Takeoonsen,14,14.0,14.0,8100000,,450,0,18000.0,60000.0,Semi-trapezoidal Shaped,22.5,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2011,2011,2,,
106,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Otakara,Saga,13,13.0,13.0,12000000,,460,0,,,Semi-shaped,17.0,False,290.0,0,1954.0,0,S,"Office, Workshop",Other,North,City Road,3.5,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,,
5162,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Gitokumachi,Hizen-asahi,13,13.0,13.0,3000000,,220,0,14000.0,45000.0,Trapezoidal Shaped,8.5,False,,0,,0,,,Other,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
12227,Forest Land,,41202,Saga Prefecture,Karatsu City,Ochichoikisa,,,,,120000,,570,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
2057,Residential Land(Land and Building),Commercial Area,41201,Saga Prefecture,Saga City,Higashiyokacho Oaza Tanaka,Saga,1H30-2H,90.0,120.0,27000000,,1000,0,,,Rectangular Shaped,17.0,False,380.0,0,1992.0,0,S,Office,Office,East,Prefectural Road,9.0,Urbanization Control Area,60.0,200.0,1st quarter 2015,2015,1,,
15871,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Ochichoochi,Ochi,12,12.0,12.0,7600000,,1300,0,6000.0,20000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,Access Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2012,2012,4,,
10561,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Harukoga,,,,,1400000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
3352,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Asahigaoka,Karatsu,14,14.0,14.0,40000000,,230,0,,,Semi-shaped,33.0,False,165.0,0,1969.0,0,W,House,,Northwest,City Road,7.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2015,2015,3,,
15159,Residential Land(Land Only),Residential Area,41401,Saga Prefecture,"Arita Town,Nishimatsuura County",Hiekoba,Kamiarita,16,16.0,16.0,1000000,,120,0,8200.0,27000.0,Trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
9287,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Shiotacho Oaza Tanidokoro,,,,,250000,,840,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
17151,Forest Land,,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Miyaura,,,,,300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
5980,Forest Land,,41203,Saga Prefecture,Tosu City,Yamauramachi,,,,,430000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
21606,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Nishitashiro,Saga,30-60minutes,30.0,60.0,58000000,,330,0,,,Semi-rectangular Shaped,17.5,False,350.0,0,1990.0,0,S,Housing Complex,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
5381,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Sonezakimachi,Tosu,14,14.0,14.0,9400000,,210,0,45000.0,150000.0,Rectangular Shaped,15.0,False,,0,,0,,,House,South,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
9462,Residential Land(Land and Building),Residential Area,41210,Saga Prefecture,Kanzaki City,Kanzakimachitamichigari,Kanzaki,6,6.0,6.0,17000000,,150,0,,,Rectangular Shaped,5.8,False,100.0,0,2016.0,0,W,House,House,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
16668,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Takeocho,Takeoonsen,12,12.0,12.0,7000000,,380,0,18000.0,60000.0,Semi-shaped,18.5,False,,0,,0,,,,West,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
4637,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Higashikaratsu,Higashikaratsu,21,21.0,21.0,23000000,,210,0,,,Semi-rectangular Shaped,15.0,False,200.0,0,1999.0,0,W,Housing Complex,House,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
23288,Forest Land,,41206,Saga Prefecture,Takeo City,Kitagatacho,,,,,52000,,165,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
18002,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Niiji,Saga,1H-1H30,60.0,90.0,3500000,,410,0,8600.0,28000.0,Irregular Shaped,15.0,False,,0,,0,,,,South,Road,2.0,Urbanization Control Area,60.0,100.0,4th quarter 2013,2013,4,,
2971,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,Saga,1H30-2H,90.0,120.0,5600000,,260,0,22000.0,72000.0,Semi-rectangular Shaped,11.2,False,,0,,0,,,House,East,Private Road,6.0,Urbanization Control Area,60.0,100.0,4th quarter 2014,2014,4,,
22582,Agricultural Land,,41203,Saga Prefecture,Tosu City,Sakaihigashimachi,,,,,35000000,,3800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
17843,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Hyogomachi,Igaya,9,9.0,9.0,450000,,55,0,,,Semi-rectangular Shaped,5.0,False,30.0,0,,0,B,Warehouse,,West,Prefectural Road,9.3,Urbanization Control Area,60.0,200.0,2nd quarter 2013,2013,2,,
10365,Residential Land(Land and Building),Commercial Area,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Shirakabe,Nakabaru,30-60minutes,30.0,60.0,22000000,,850,0,,,Semi-rectangular Shaped,20.5,False,175.0,0,1997.0,0,W,"House, Shop",Shop,South,Prefectural Road,10.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
10358,Residential Land(Land and Building),Residential Area,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Shirakabe,Nakabaru,30-60minutes,30.0,60.0,19000000,,175,0,,,Rectangular Shaped,12.0,False,80.0,0,2016.0,0,W,House,House,East,Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
18402,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Kogamachi,Tashiro,30-60minutes,30.0,60.0,15000000,,160,0,,,Irregular Shaped,,False,,0,,0,,,,North,Road,4.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
11291,Agricultural Land,,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Ushiya,,,,,4600000,,4600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
7533,Residential Land(Land and Building),Residential Area,41206,Saga Prefecture,Takeo City,Takeocho,Takeoonsen,16,16.0,16.0,18000000,,185,0,,,Semi-rectangular Shaped,9.0,False,100.0,0,2015.0,0,W,House,House,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
17150,Residential Land(Land and Building),Residential Area,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Miyaura,Kiyama,9,9.0,9.0,13000000,,260,0,,,Semi-square Shaped,12.5,False,70.0,0,1982.0,0,W,House,,South,Town Road,8.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2012,2012,1,,
288,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kamizono,Saga,23,23.0,23.0,4300000,,145,0,30000.0,99000.0,Rectangular Shaped,10.9,False,,0,,0,,,,West,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
4633,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Higashikaratsu,Karatsu,26,26.0,26.0,420000,,35,0,12000.0,40000.0,Irregular Shaped,1.0,False,,0,,0,,,Other,Southeast,City Road,3.3,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
3669,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Kagami,Higashikaratsu,19,19.0,19.0,6500000,,195,0,33000.0,110000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,West,City Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
23622,Residential Land(Land and Building),Residential Area,41208,Saga Prefecture,Ogi City,Ogimachihatakeda,Ogi,23,23.0,23.0,20000000,,210,0,,,Rectangular Shaped,15.5,False,105.0,0,2008.0,0,W,House,,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
2342,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Honjomachi,Saga,30-60minutes,30.0,60.0,4000000,,180,0,,,Rectangular Shaped,10.8,False,115.0,0,1964.0,0,W,House,House,North,Private Road,4.0,Urbanization Control Area,60.0,100.0,1st quarter 2019,2019,1,,Dealings including private road
11776,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,6300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
8137,Agricultural Land,,41207,Saga Prefecture,Kashima City,Hamamachi,,,,,1400000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
242,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Kasemachi,Saga,1H-1H30,60.0,90.0,13000000,,400,0,,,Semi-shaped,14.5,False,90.0,0,,0,W,House,,North,City Road,5.0,Urbanization Control Area,60.0,200.0,1st quarter 2014,2014,1,,
12076,Forest Land,,41201,Saga Prefecture,Saga City,Fujicho Oaza Oono,,,,,5500000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
9132,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimono,,,,,300000,,630,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
17588,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kubotacho Oaza Tokuman,Kubota (Saga),21,21.0,21.0,410000,,40,0,10000.0,34000.0,Rectangular Shaped,2.7,False,,0,,0,,,,West,City Road,3.7,Urbanization Control Area,60.0,100.0,4th quarter 2013,2013,4,,
5264,Agricultural Land,,41203,Saga Prefecture,Tosu City,Sakaihigashimachi,,,,,6400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
