No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13280,Residential Land(Land Only),Potential Residential Area,37406,Kagawa Prefecture,"Manno Town,Nakatado County",Shijo,Enai,9,9.0,9.0,8100000,,1400,0,5700.0,19000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,South,Town Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
9164,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Toyohamachohimehama,Toyohama,7,7.0,7.0,2300000,,155,0,14000.0,47000.0,Semi-rectangular Shaped,10.7,False,,0,,0,,,House,South,City Road,3.6,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
12062,Forest Land,,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Inoue,,,,,750000,,3700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
14719,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Kagawachokawahigashishimo,,,,,12000000,,2300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
21968,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Sakamotocho,Kan-onji (Kagawa),6,6.0,6.0,5100000,,200,0,25000.0,84000.0,Semi-shaped,17.5,False,,0,,0,,,,Southwest,Private Road,4.7,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
4459,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Fukuokacho,Imabashi,8,8.0,8.0,7000000,,110,0,63000.0,210000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,South,Road,9.0,Industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
25099,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kamimachi,Sanjo (Takamatsu),25,25.0,25.0,13000000,,920,0,14000.0,45000.0,Semi-shaped,35.0,False,,0,,0,,,,North,City Road,3.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
120,Forest Land,,37201,Kagawa Prefecture,Takamatsu City,Ajicho,,,,,18000000,,5000,1,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2015,2015,4,,
6352,Residential Land(Land Only),Potential Residential Area,37202,Kagawa Prefecture,Marugame City,Kubaracho,Marugame,30-60minutes,30.0,60.0,7000000,,850,0,8200.0,27000.0,Semi-shaped,30.0,False,,0,,0,,,,East,City Road,3.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
16898,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Hanzanchohigashisakamoto,Kurikuma,1H-1H30,60.0,90.0,31000000,,200,0,,,Trapezoidal Shaped,16.5,False,130.0,0,2012.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
15243,Residential Land(Land Only),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Kamiyoshidacho,Zentsuji,13,13.0,13.0,13000000,,290,0,45000.0,150000.0,Semi-square Shaped,10.0,False,,0,,0,,,,West,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
18376,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Saihocho,Showacho (Kagawa),10,10.0,10.0,41000000,,670,0,,,Irregular Shaped,14.0,False,270.0,0,1995.0,0,LS,Housing Complex,,Northeast,City Road,2.0,Category I Exclusively Medium-high Residential Zone,50.0,200.0,1st quarter 2012,2012,1,,
1782,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Motoyama (Takamatsu),11,11.0,11.0,45000000,,530,0,,,Semi-rectangular Shaped,20.0,False,940.0,0,1994.0,0,S,"Warehouse, Shop",Office,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
20710,Agricultural Land,,37403,Kagawa Prefecture,"Kotohira Town,Nakatado County",Kamikushinashi,,,,,2700000,,880,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
23732,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Nakabucho,Marugame,13,13.0,13.0,13000000,,270,0,46000.0,150000.0,Semi-trapezoidal Shaped,24.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,Dealings including private road
13804,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Kusugamicho,Ritsurin,3,3.0,3.0,11000000,3LDK,75,0,,,,,False,,0,1997.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,Not yet,
24726,Residential Land(Land Only),Residential Area,37404,Kagawa Prefecture,"Tadotsu Town,Nakatado County",Oaza Minamigamo,Tadotsu,21,21.0,21.0,10000000,,220,0,47000.0,150000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Northwest,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,
5468,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Murojimmachi,Sanjo (Takamatsu),9,9.0,9.0,24000000,3LDK,75,0,,,,,False,,0,2010.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,Not yet,
25209,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Kitahigashiguchi,13,13.0,13.0,14000000,,220,0,63000.0,210000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
15943,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Higashiuetacho,,,,,100000,,340,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
20661,Forest Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Nishibun,,,,,310000,,390,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
18642,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Nishinomarucho,Takamatsu (Kagawa),3,3.0,3.0,160000000,,680,0,,,Rectangular Shaped,19.0,False,1400.0,0,1966.0,0,RC,"Office, Parking Lot, Other",,South,City Road,30.0,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
11645,Forest Land,,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Ikeda,,,,,520000,,1900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,Dealings in which auction or arbiter participates
15757,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nariaicho,Enza,29,29.0,29.0,10000000,,290,0,35000.0,110000.0,Rectangular Shaped,21.8,False,,0,,0,,,,South,City Road,4.2,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2011,2011,4,,
13705,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kawanabecho,Enza,23,23.0,23.0,17000000,,175,0,,,Semi-rectangular Shaped,14.0,False,,0,,0,,,,East,Private Road,5.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
4740,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Busshozancho,Busshozan,1,1.0,1.0,3200000,,65,0,51000.0,170000.0,Rectangular Shaped,4.2,False,,0,,0,,,Other,South,City Road,5.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2015,2015,4,,
11682,Forest Land,,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Ikeda,,,,,500000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
27643,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takumachoohama,Takuma,1H30-2H,90.0,120.0,1200000,,180,0,,,Semi-rectangular Shaped,12.5,False,50.0,0,1992.0,0,S,Other,,Northwest,City Road,8.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
27948,Agricultural Land,,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Nishimura,,,,,600000,,590,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
17259,Residential Land(Land and Building),Residential Area,37206,Kagawa Prefecture,Sanuki City,Shido,Shido,19,19.0,19.0,25000000,,1400,0,,,Irregular Shaped,14.0,False,430.0,0,1992.0,0,RC,Housing Complex,,East,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
9327,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Muragurocho,Motoyama (Kagawa),30-60minutes,30.0,60.0,4000000,,420,0,9500.0,31000.0,Irregular Shaped,38.0,False,,0,,0,,,Office,East,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
15869,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Hayashicho,Ota (Takamatsu),30-60minutes,30.0,60.0,27000000,,190,0,,,Semi-rectangular Shaped,12.5,False,125.0,0,2012.0,0,W,House,,South,Private Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
712,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kagawachoasano,Kukodori,30-60minutes,30.0,60.0,8000000,,500,0,16000.0,52000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,West,Private Road,5.0,Category II Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
25135,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kawashimahommachi,Mizuta,30-60minutes,30.0,60.0,1000000,,50,0,19000.0,64000.0,Semi-shaped,10.4,False,,0,,0,,,,West,Prefectural Road,15.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
21372,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Rokujocho,Mizuta,13,13.0,13.0,7000000,,200,0,35000.0,110000.0,Rectangular Shaped,,False,,0,,0,,,,West,Private Road,5.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2013,2013,3,,
14838,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Dokichohigashi,Utazu,16,16.0,16.0,8900000,,290,0,31000.0,100000.0,Semi-shaped,11.8,False,,0,,0,,,,West,City Road,7.4,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
8324,Residential Land(Land and Building),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Nakamuracho,Konzoji,19,19.0,19.0,2800000,,195,0,,,Semi-rectangular Shaped,15.0,False,95.0,0,1976.0,0,RC,House,Other,Northeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
14478,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Iidacho,Kinashi,19,19.0,19.0,10000000,,730,0,14000.0,45000.0,Flag-shaped etc.,6.0,False,,0,,0,,,,West,City Road,3.3,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
24208,Residential Land(Land Only),Residential Area,37206,Kagawa Prefecture,Sanuki City,Nagaonishi,Nagao (Takamatsu),26,26.0,26.0,5700000,,230,0,25000.0,84000.0,Semi-square Shaped,14.5,False,,0,,0,,,,North,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2009,2009,1,,
1952,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kozaihigashimachi,Kozai,6,6.0,6.0,18000000,,380,0,47000.0,150000.0,Semi-shaped,12.0,False,,0,,0,,,Other,Northwest,City Road,4.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,,
20800,Residential Land(Land and Building),Residential Area,37404,Kagawa Prefecture,"Tadotsu Town,Nakatado County",Oaza Mii,Tadotsu,30-60minutes,30.0,60.0,21000000,,300,0,,,Semi-square Shaped,12.5,False,,0,,0,,,,Southeast,Town Road,4.4,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,Dealings including private road
18673,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Hamanocho,Takamatsu (Kagawa),10,10.0,10.0,2400000,1K,30,0,,,,,False,,0,1975.0,0,SRC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2012,2012,1,Not yet,
26576,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Dokichonishi,,,,,3600000,,600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
22028,Agricultural Land,,37205,Kagawa Prefecture,Kan-onji City,Furukawacho,,,,,8400000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
23344,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nariaicho,Enza,30-60minutes,30.0,60.0,23000000,,170,0,,,Semi-square Shaped,13.0,False,105.0,0,2006.0,0,W,House,,South,Private Road,8.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2009,2009,3,,
21344,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Yashimanishimachi,Katamoto,19,19.0,19.0,3800000,2LDK,60,0,,,,,False,,0,1992.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,Not yet,
5403,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Murechomure,Yakuriguchi,5,5.0,5.0,10000000,,310,0,,,Semi-rectangular Shaped,16.0,False,85.0,0,1984.0,0,W,House,House,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
14624,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Otashimomachi,Ota (Takamatsu),11,11.0,11.0,10000000,,130,0,,,Semi-square Shaped,10.8,False,105.0,0,1979.0,0,W,House,,East,Private Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2011,2011,1,,
7258,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Hanzanchoshimohogunji,Kurikuma,1H-1H30,60.0,90.0,25000000,,230,0,,,Semi-shaped,15.0,False,120.0,0,2013.0,0,LS,House,House,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
28358,Residential Land(Land and Building),Residential Area,37406,Kagawa Prefecture,"Manno Town,Nakatado County",Shijo,Enai,3,3.0,3.0,10000000,,190,0,,,Irregular Shaped,,False,85.0,0,1995.0,0,W,House,,Southeast,Town Road,3.2,Non-divided City Planning Area,70.0,200.0,3rd quarter 2008,2008,3,,
5700,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Yashimanishimachi,Katamoto,6,6.0,6.0,10000000,,230,0,44000.0,140000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,House,North,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
1190,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kamifukuokacho,Hanazono (Takamatsu),11,11.0,11.0,4000000,,70,0,59000.0,190000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,House,South,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
24648,Forest Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Sue,,,,,2500000,,2800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
21057,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Hayashicho,Motoyama (Takamatsu),30-60minutes,30.0,60.0,22000000,3LDK,80,0,,,,,False,,0,2011.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,Not yet,
1031,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kasugacho,Mizuta,21,21.0,21.0,3100000,,250,0,12000.0,40000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,Northeast,Agricultural Road,,Non-divided City Planning Area,60.0,100.0,3rd quarter 2014,2014,3,,
20630,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Sanjocho,Sanjo (Takamatsu),7,7.0,7.0,9800000,,165,0,60000.0,200000.0,Rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
19901,Residential Land(Land Only),Potential Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takasechoshimokatsuma,Takase (Kagawa),23,23.0,23.0,4600000,,1000,0,4500.0,15000.0,Semi-rectangular Shaped,35.0,False,,0,,0,,,,Southwest,City Road,5.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
7998,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Fukuecho,Sakaide,13,13.0,13.0,9000000,,720,0,12000.0,41000.0,Rectangular Shaped,15.0,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2017,2017,4,,
26809,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Tokiwacho,Sakaide,21,21.0,21.0,7600000,,140,0,55000.0,180000.0,Semi-square Shaped,12.5,False,,0,,0,,,,South,City Road,7.4,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
24205,Residential Land(Land Only),Residential Area,37206,Kagawa Prefecture,Sanuki City,Nagaonishi,Nagao (Takamatsu),12,12.0,12.0,6000000,,200,0,30000.0,100000.0,Semi-square Shaped,14.0,False,,0,,0,,,,North,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,
13933,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Shionoechokaminishi,Kukodori,2H-,120.0,,1000000,3LDK,40,0,,,,,False,,0,1988.0,0,RC,House,,,,,Outside City Planning Area,,,2nd quarter 2010,2010,2,Not yet,
10139,Residential Land(Land and Building),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Sambommatsu,Sanbonmatsu (Kagawa),4,4.0,4.0,300000,,170,0,,,Semi-trapezoidal Shaped,8.5,False,,0,,0,,Warehouse,Warehouse,South,City Road,8.0,Commercial Zone,80.0,400.0,2nd quarter 2019,2019,2,,
718,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kagawachoasano,Kukodori,30-60minutes,30.0,60.0,2000000,,210,0,,,Semi-square Shaped,15.0,False,60.0,0,1976.0,0,W,House,Other,East,City Road,10.5,Category II Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2016,2016,3,,
8032,Residential Land(Land and Building),Residential Area,37203,Kagawa Prefecture,Sakaide City,Fuchucho,Sanukifuchu,8,8.0,8.0,2800000,,220,0,,,Rectangular Shaped,10.5,False,70.0,0,1973.0,0,W,House,House,East,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
14247,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Busshozancho,Busshozan,13,13.0,13.0,13000000,,250,0,52000.0,170000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Northwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2010,2010,3,,
16731,Agricultural Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Nishibun,,,,,300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
6563,"Pre-owned Condominiums, etc.",,37202,Kagawa Prefecture,Marugame City,Shioyacho,Marugame,17,17.0,17.0,3200000,1DK,30,0,,,,,False,,0,,0,,,Other,,,,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,Not yet,
3190,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Yashima,8,8.0,8.0,29000000,,230,0,,,Semi-trapezoidal Shaped,8.0,False,80.0,0,,0,,,House,Northwest,Private Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
3626,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Chokushicho,Ota (Takamatsu),30-60minutes,30.0,60.0,2300000,,300,0,7700.0,26000.0,Irregular Shaped,24.0,False,,0,,0,,,,Southeast,National Highway,30.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
27121,Agricultural Land,,37205,Kagawa Prefecture,Kan-onji City,Shindencho,,,,,2000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
18620,Forest Land,,37201,Kagawa Prefecture,Takamatsu City,Nishiuetacho,,,,,280000,,440,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
23956,Residential Land(Land Only),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Hirotacho,Konzoji,25,25.0,25.0,7000000,,240,0,29000.0,97000.0,Semi-square Shaped,14.0,False,,0,,0,,,,Northwest,City Road,4.2,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,
4776,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Busshozancho,Busshozan,5,5.0,5.0,43000000,,155,0,,,Semi-shaped,11.4,False,,0,,0,,,Other,South,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
10019,Residential Land(Land and Building),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Umayado,Sanukiaioi,3,3.0,3.0,4500000,,410,0,,,Semi-rectangular Shaped,15.0,False,230.0,0,1984.0,0,S,Warehouse,,North,National Highway,9.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
25032,Residential Land(Land Only),Industrial Area,37201,Kagawa Prefecture,Takamatsu City,Kasugacho,Kasugagawa,9,9.0,9.0,20000000,,590,0,34000.0,110000.0,Irregular Shaped,28.0,False,,0,,0,,,,North,City Road,5.0,Industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
27783,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Minochoshimotakase,Mino,21,21.0,21.0,6900000,,250,0,28000.0,92000.0,Semi-rectangular Shaped,16.3,False,,0,,0,,,,Southeast,Private Road,5.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
9606,Residential Land(Land Only),Residential Area,37206,Kagawa Prefecture,Sanuki City,Shido,Shido,14,14.0,14.0,8000000,,940,0,8500.0,28000.0,Irregular Shaped,27.0,False,,0,,0,,,,South,City Road,4.8,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
